"","Symbol","A13A"
"10043","NPR2",10.2274261465978
"10044","NPR3",13.9285851713464
"10045","NPRL2",9.8822615923723
"10046","NPRL3",11.1251730881454
"10047","NPSR1-AS1",6.60355723384322
"10048","NPTN",11.984481555579
"10049","NPTN-IT1",9.16874978571202
"10050","NPTX1",5.23349488509941
"10051","NPTXR",8.62620036243813
"10052","NPY",9.52825730086597
"10053","NPY1R",10.7054430895307
"10054","NPY5R",8.20442244044517
"10055","NPY6R",9.66438437683705
"10056","NQO1",10.6142384345486
"10057","NQO2",12.9863791341896
"10058","NR0B2",7.564849802314
"10059","NR1D1",9.98248647945484
"10060","NR1D2",11.6618652520039
"10061","NR1H2",11.3876919123783
"10062","NR1H3",10.4345110305323
"10063","NR1H4",10.0770337847385
"10064","NR1I3",9.23200895888449
"10065","NR2C1",10.1331721945533
"10066","NR2C2",12.3798294809631
"10067","NR2C2AP",7.98451665682308
"10068","NR2E3",6.99733962006783
"10069","NR2F1",12.2531616601636
"10070","NR2F1-AS1",9.33661130985611
"10071","NR2F2",13.4114143685937
"10072","NR2F2-AS1",10.4301215997752
"10073","NR2F6",11.7792257106639
"10074","NR3C1",12.2656164888047
"10075","NR3C2",11.9160470498235
"10076","NR4A1",9.95749933035268
"10077","NR4A2",5.97119693896428
"10078","NR4A3",7.48353691562817
"10079","NR5A2",5.40755456601902
"10080","NR6A1",9.8082401212059
"10081","NRAP",5.87610422710403
"10082","NRARP",7.97019448707111
"10083","NRAS",10.7293353437072
"10084","NRAV",9.66826995430862
"10085","NRBF2",8.87001548474142
"10086","NRBP1",11.6760385045846
"10087","NRBP2",11.9510127462301
"10088","NRCAM",10.4020761252473
"10089","NRDC",12.2258861799762
"10090","NRDE2",10.7342311168363
"10091","NREP",11.3864476221832
"10092","NRF1",10.2862613506864
"10093","NRG1",10.8513020683925
"10094","NRG2",8.03303454714693
"10095","NRG3",7.84021370977466
"10096","NRGN",9.01452128547128
"10097","NRIP1",12.5245513939068
"10098","NRIP2",10.9376095677584
"10099","NRIP3",6.2197579918863
"10100","NRIR",4.47227932122903
"10101","NRK",10.4858635611268
"10102","NRL",7.64872827191806
"10103","NRN1",7.30388492908398
"10104","NRON",6.74030433060901
"10105","NRP1",13.8470702410646
"10106","NRP2",10.6084098716172
"10107","NRROS",9.03314982759549
"10108","NRSN1",6.87824679388885
"10109","NRSN2",10.1501829597885
"10110","NRSN2-AS1",8.51801744464759
"10111","NRTN",11.4478419360189
"10112","NRXN1",7.23823186130583
"10113","NRXN2",10.2497908142104
"10114","NRXN3",8.56852335346856
"10115","NSA2",9.96051183438686
"10116","NSD1",13.3659288080022
"10117","NSD2",11.8136603642158
"10118","NSD3",12.0502323303804
"10119","NSDHL",9.55914528605707
"10120","NSF",10.2061572476877
"10121","NSFL1C",11.4973340174621
"10122","NSG1",9.47750783865024
"10123","NSL1",10.7831257626042
"10124","NSMAF",10.2048215659046
"10125","NSMCE1",10.3788560914148
"10126","NSMCE2",9.28549652529258
"10127","NSMCE3",9.49935796938749
"10128","NSMCE4A",9.81879325592877
"10129","NSMF",12.4988118078234
"10130","NSRP1",9.79402249377915
"10131","NSUN2",11.213748601811
"10132","NSUN3",9.15117556414859
"10133","NSUN4",11.0543750222751
"10134","NSUN5",9.5442882691038
"10135","NSUN5P1",10.3212152625204
"10136","NSUN5P2",4.90098801604907
"10137","NSUN6",9.58547182601546
"10138","NSUN7",9.89553334181341
"10139","NT5C",9.84592023913906
"10140","NT5C1A",6.74030433060901
"10141","NT5C2",11.9888379164579
"10142","NT5C3A",8.88679017858406
"10143","NT5C3B",10.4858635611268
"10144","NT5DC1",11.4022595019018
"10145","NT5DC2",10.1219106848788
"10146","NT5DC3",9.68867115673281
"10147","NT5E",10.9909428146034
"10148","NT5M",7.44387790591127
"10149","NTAN1",8.91226794647754
"10150","NTF3",7.41171554739922
"10151","NTHL1",8.91226794647754
"10152","NTM",7.01370275133509
"10153","NTMT1",8.84904814631617
"10154","NTN1",9.12822698813545
"10155","NTN3",8.10710361380596
"10156","NTN4",12.9289228600174
"10157","NTNG1",9.09677651204386
"10158","NTNG2",5.91255010912465
"10159","NTPCR",9.99964157954041
"10160","NTRK1",8.19590905149907
"10161","NTRK2",11.2518866839127
"10162","NTRK3",9.51887932200356
"10163","NTRK3-AS1",3.53828715327242
"10164","NTSR1",7.54499780251482
"10165","NUAK1",10.6896150767388
"10166","NUAK2",11.4004458012159
"10167","NUB1",11.1583892511975
"10168","NUBP1",8.86367432336361
"10169","NUBP2",10.3867576387198
"10170","NUBPL",9.90118787622381
"10171","NUCB1",13.9731685494791
"10172","NUCB2",9.82253081637894
"10173","NUCKS1",13.0205340811855
"10174","NUDC",11.4054527818384
"10175","NUDCD1",9.25429113005772
"10176","NUDCD2",10.0543952182761
"10177","NUDCD3",12.0117216260225
"10178","NUDT1",7.06152765847892
"10179","NUDT10",7.63927618350364
"10180","NUDT12",10.0244527090401
"10181","NUDT13",9.51536638760257
"10182","NUDT14",10.2545225756324
"10183","NUDT15",9.69451900595597
"10184","NUDT16",12.4945275818537
"10185","NUDT16L1",10.9441067389658
"10186","NUDT16P1",9.15630630758284
"10187","NUDT17",7.01370275133509
"10188","NUDT18",9.12095475716295
"10189","NUDT19",10.1802537930308
"10190","NUDT2",8.64975822366111
"10191","NUDT21",11.3081185543802
"10192","NUDT22",11.0661567738091
"10193","NUDT3",8.21660887253064
"10194","NUDT4",7.99175769371581
"10195","NUDT5",10.6476152655774
"10196","NUDT6",7.43330350255916
"10197","NUDT7",8.40509850040984
"10198","NUDT8",8.94264671200915
"10199","NUDT9",10.8434284993073
"10200","NUFIP1",8.50818074365944
"10201","NUFIP2",12.5064792919046
"10202","NUGGC",9.51536638760257
"10203","NUMA1",14.0528428790283
"10204","NUMB",12.7964087016383
"10205","NUMBL",9.5680105727757
"10206","NUP107",10.2355089516339
"10207","NUP133",11.3152475557787
"10208","NUP153",11.7046382689106
"10209","NUP155",10.6763156403007
"10210","NUP160",11.4954655591609
"10211","NUP188",11.709789927771
"10212","NUP205",11.4533261076915
"10213","NUP210",12.3991983704619
"10214","NUP210L",6.43650168829092
"10215","NUP214",12.7624693679823
"10216","NUP35",8.88257107692731
"10217","NUP37",8.48131483519644
"10218","NUP43",10.5984230147507
"10219","NUP50",11.1061413849036
"10220","NUP50-AS1",8.0633749225959
"10221","NUP54",9.83364707583051
"10222","NUP58",11.0580043073168
"10223","NUP62",11.0580043073168
"10224","NUP62CL",7.72004004128206
"10225","NUP85",10.3646887856253
"10226","NUP88",10.4345110305323
"10227","NUP93",10.406399003326
"10228","NUP98",12.5979558698135
"10229","NUPL2",9.41253104593268
"10230","NUPR1",10.6106933308304
"10231","NUPR2",6.60355723384322
"10232","NUS1",10.2187015172788
"10233","NUSAP1",7.53391181109313
"10234","NUTF2",10.4127523109062
"10235","NUTM2A",8.17410183558992
"10236","NUTM2A-AS1",9.58031920754012
"10237","NUTM2B",7.99175769371581
"10238","NUTM2B-AS1",9.82811383868616
"10239","NUTM2D",8.43877274970881
"10240","NUTM2F",4.29012222240165
"10241","NUTM2G",8.99301636174268
"10242","NVL",9.8358253300116
"10243","NWD1",6.84222365637459
"10244","NWD2",2.66225074827226
"10245","NXF1",12.4040466699355
"10246","NXN",9.52825730086597
"10247","NXNL2",7.66529081985557
"10248","NXPE3",9.07529845816353
"10249","NXPH2",7.2787203518141
"10250","NXPH3",7.15865086065407
"10251","NXT1",8.14533496496185
"10252","NXT2",7.61100584552657
"10253","NYAP1",5.97119693896428
"10254","NYNRIN",11.3273480210728
"10255","NYX",6.82409789188257
"10256","OAF",12.6744441035187
"10257","OARD1",10.0568255045559
"10258","OAS1",10.209541118124
"10259","OAS2",9.99067696667272
"10260","OAS3",11.0499027690451
"10261","OASL",6.06039496956038
"10262","OAT",11.8334755330745
"10263","OAZ1",13.5387837579349
"10264","OAZ2",11.322735760971
"10265","OAZ3",5.28366574344876
"10266","OBSCN",13.2764927156621
"10267","OBSL1",12.8919907944023
"10268","OCA2",6.38216736918173
"10269","OCEL1",10.6112797740876
"10270","OCIAD1",11.7991666483448
"10271","OCIAD2",11.9931576944967
"10272","OCLM",5.87610422710403
"10273","OCLN",10.2497908142104
"10274","OCRL",11.3534889185715
"10275","ODC1",11.6766968687666
"10276","ODF2",10.7172733545234
"10277","ODF2L",9.7344961374689
"10278","ODF3",5.87610422710403
"10279","ODF3B",9.07030443026028
"10280","OFD1",10.6618823232409
"10281","OGDH",14.534203908088
"10282","OGDHL",15.1402734620354
"10283","OGFOD1",10.444074043731
"10284","OGFOD2",10.702883515256
"10285","OGFOD3",10.5059625817766
"10286","OGFR",11.241418878867
"10287","OGFRL1",11.1868265303536
"10288","OGFRP1",6.55748466956522
"10289","OGG1",11.6975883554799
"10290","OGN",7.80825263764732
"10291","OGT",13.2108578079828
"10292","OIP5",4.78173364085791
"10293","OIP5-AS1",10.9297433856949
"10294","OIT3",8.80735053678712
"10295","OLA1",10.4945518929503
"10296","OLFM1",7.5548984184038
"10297","OLFM2",6.87824679388885
"10298","OLFM3",2.4361869274456
"10299","OLFM4",6.91398539666489
"10300","OLFM5P",6.63622350686214
"10301","OLFML1",9.70283406538446
"10302","OLFML2A",10.4747008423822
"10303","OLFML2B",8.78965491370935
"10304","OLFML3",11.0858623592668
"10305","OLIG1",6.7847684071751
"10306","OLIG2",5.69487749649034
"10307","OLMALINC",7.99996327155258
"10308","OLR1",8.5455288696485
"10309","OMA1",10.4747008423822
"10310","OMG",7.76706713121147
"10311","ONECUT2",5.15229659716059
"10312","OPA1",11.9027860496016
"10313","OPA3",11.8594586664406
"10314","OPCML",7.13307868014539
"10315","OPHN1",10.6747986764952
"10316","OPLAH",12.2404751249658
"10317","OPN3",8.17410183558992
"10318","OPRL1",6.24414768971317
"10319","OPTN",12.5638556981151
"10320","OR2A1-AS1",5.9978895122841
"10321","OR2G6",6.7847684071751
"10322","OR2T10",7.68743007591166
"10323","OR2T11",8.1677779542848
"10324","OR2T2",6.45307538638636
"10325","OR2T3",5.77634066368988
"10326","OR2T34",6.24414768971317
"10327","OR2T35",6.2197579918863
"10328","OR2W3",2.66225074827226
"10329","OR51B5",6.028337740841
"10330","OR51E1",5.6555177117452
"10331","OR7E12P",5.6555177117452
"10332","OR7E14P",7.90344080459878
"10333","OR7E2P",6.53369856981529
"10334","OR7E47P",8.44648508645369
"10335","ORAI1",9.17296974288158
"10336","ORAI2",11.3231843222013
"10337","ORAI3",11.1119203940043
"10338","ORAOV1",9.81608257293531
"10339","ORC1",7.10594021653048
"10340","ORC2",10.2620474165036
"10341","ORC3",9.95428076356708
"10342","ORC4",10.8955297442772
"10343","ORC5",8.8167893285204
"10344","ORMDL1",9.62583018059058
"10345","ORMDL2",9.29261398130346
"10346","ORMDL3",11.5255952316887
"10347","OS9",13.8315472458001
"10348","OSBP",12.7502211731538
"10349","OSBP2",9.82253081637894
"10350","OSBPL10",11.900650434277
"10351","OSBPL10-AS1",6.27031102375684
"10352","OSBPL11",10.6271748202706
"10353","OSBPL1A",11.7329200600508
"10354","OSBPL2",11.5693659756577
"10355","OSBPL3",11.1017197378422
"10356","OSBPL5",10.6004357795726
"10357","OSBPL6",9.74691238757365
"10358","OSBPL7",9.78305553947563
"10359","OSBPL8",12.3634199952414
"10360","OSBPL9",12.1769102196994
"10361","OSCAR",5.6555177117452
"10362","OSCP1",9.31247139295325
"10363","OSER1",9.8426884681461
"10364","OSER1-AS1",8.3012920413561
"10365","OSGEP",10.1013472658971
"10366","OSGEPL1",8.98330623671215
"10367","OSGIN1",10.2883798827076
"10368","OSGIN2",10.0556004239603
"10369","OSM",4.17777707805831
"10370","OSMR",11.5745121112517
"10371","OSR1",7.64872827191806
"10372","OSR2",6.06039496956038
"10373","OST4",10.0447990898332
"10374","OSTC",9.7921438956032
"10375","OSTF1",10.0401279668884
"10376","OSTM1",10.4835763823003
"10377","OTOGL",8.97683119860361
"10378","OTUB1",11.6046298211489
"10379","OTUB2",8.34223866756483
"10380","OTUD1",10.9891183850412
"10381","OTUD3",10.4638239082571
"10382","OTUD4",11.5336908407967
"10383","OTUD5",11.8538347166046
"10384","OTUD6B",8.84904814631617
"10385","OTUD6B-AS1",9.26902205954111
"10386","OTUD7A",9.44289662091832
"10387","OTUD7B",11.5050467979466
"10388","OTULIN",11.442413286955
"10389","OVCA2",6.63622350686214
"10390","OVCH1",6.58079472556951
"10391","OVCH2",8.23803377622033
"10392","OVGP1",8.71238636759408
"10393","OVOL1",9.30803760373403
"10394","OVOL1-AS1",6.357929974025
"10395","OVOL2",7.29039844834538
"10396","OXA1L",12.2985662094938
"10397","OXCT1",10.6625308813991
"10398","OXER1",10.4215766369093
"10399","OXGR1",6.91398539666489
"10400","OXLD1",9.49463461756629
"10401","OXNAD1",10.6886339569549
"10402","OXR1",11.222746228769
"10403","OXSM",8.45407215426452
"10404","OXSR1",11.6397561362967
"10405","OXT",3.92273628066783
"10406","OXTR",5.69487749649034
"10407","P2RX1",7.59107212158236
"10408","P2RX4",10.4892220605276
"10409","P2RX5",5.05483608028621
"10410","P2RX5-TAX1BP3",6.53369856981529
"10411","P2RX6",7.31909081834
"10412","P2RX7",8.37924937839945
"10413","P2RY1",8.27889655717318
"10414","P2RY10",6.18506392186799
"10415","P2RY13",7.57653762181147
"10416","P2RY14",7.50528720153958
"10417","P2RY2",8.72503310095
"10418","P2RY6",8.72503310095
"10419","P3H1",10.2309490938937
"10420","P3H2",11.9222615065602
"10421","P3H3",9.84787133752059
"10422","P3H4",9.42544285199468
"10423","P4HA1",11.1687079221937
"10424","P4HA2",12.2918090915003
"10425","P4HA2-AS1",7.35167419354071
"10426","P4HA3",5.45392361279382
"10427","P4HB",14.0884074396148
"10428","P4HTM",11.2314356370041
"10429","PA2G4",11.4456636493551
"10430","PA2G4P4",8.55533840979241
"10431","PAAF1",10.3064878125901
"10432","PABPC1",14.1121870406693
"10433","PABPC1L",11.6446976369805
"10434","PABPC4",11.5330584958647
"10435","PABPC4L",7.49395938529444
"10436","PABPC5",6.24414768971317
"10437","PABPN1",9.7344961374689
"10438","PACRG",8.08755668055758
"10439","PACRG-AS3",6.27031102375684
"10440","PACRGL",9.55341614538219
"10441","PACS1",12.5657832531114
"10442","PACS2",12.5056411517295
"10443","PACSIN1",7.01370275133509
"10444","PACSIN2",12.5476831771381
"10445","PACSIN3",9.64139411894169
"10446","PADI2",9.81347708030256
"10447","PADI4",3.19709734180885
"10448","PAF1",11.1944021874797
"10449","PAFAH1B1",12.9190886260117
"10450","PAFAH1B2",11.6789954429728
"10451","PAFAH1B3",8.00738269428274
"10452","PAFAH2",11.2966361581637
"10453","PAG1",10.276926914295
"10454","PAGR1",11.1638970243355
"10455","PAH",15.1319202017038
"10456","PAICS",11.523604838759
"10457","PAIP1",11.1659332150453
"10458","PAIP2",10.9555232406826
"10459","PAIP2B",11.3441090569159
"10460","PAK1",11.254844931403
"10461","PAK1IP1",8.39950775975668
"10462","PAK2",11.8740912198252
"10463","PAK3",8.65323275386692
"10464","PAK4",11.8728542880025
"10465","PALB2",9.58981945805256
"10466","PALD1",10.6948519230963
"10467","PALLD",13.0702800087094
"10468","PALM",12.8270214617455
"10469","PALM2",8.0409601162574
"10470","PALM3",10.7045162807336
"10471","PALMD",8.53054389855759
"10472","PAM",13.3049663625137
"10473","PAMR1",7.90344080459878
"10474","PAN2",12.230828346856
"10475","PAN3",11.3034035743775
"10476","PAN3-AS1",7.57653762181147
"10477","PANK1",11.591846979303
"10478","PANK2",10.9732044556912
"10479","PANK3",11.241418878867
"10480","PANK4",10.478651994596
"10481","PANX1",9.41253104593268
"10482","PANX2",7.90344080459878
"10483","PAOX",10.035439914041
"10484","PAPD4",11.0441637770545
"10485","PAPD5",10.8061188617177
"10486","PAPD7",10.6855896045515
"10487","PAPLN",14.2896090927224
"10488","PAPOLA",12.4336236940796
"10489","PAPOLG",9.7856039787211
"10490","PAPPA",12.5927034546033
"10491","PAPPA2",12.7265028578909
"10492","PAPSS1",10.7331506031729
"10493","PAPSS2",11.5581804419502
"10494","PAQR3",8.37297695735506
"10495","PAQR4",7.45439058501553
"10496","PAQR5",12.9092913489129
"10497","PAQR6",7.67336670907019
"10498","PAQR7",13.0318529492006
"10499","PAQR8",9.03314982759549
"10500","PARD3",12.6521226102696
"10501","PARD3B",11.8129998757209
"10502","PARD6A",8.01523879613873
"10503","PARD6B",12.4258622512538
"10504","PARD6G",9.7856039787211
"10505","PARD6G-AS1",8.82954549906966
"10506","PARG",10.1746640392115
"10507","PARGP1",8.03303454714693
"10508","PARK2",10.561904903509
"10509","PARK7",11.9649489262383
"10510","PARL",10.2265805343831
"10511","PARM1",13.6985304439292
"10512","PARN",10.9441067389658
"10513","PARP1",11.9455088463492
"10514","PARP10",12.5698878086806
"10515","PARP11",9.29965959597646
"10516","PARP12",10.4892220605276
"10517","PARP14",12.6854420058356
"10518","PARP15",7.38743241606026
"10519","PARP16",9.47487074306243
"10520","PARP2",9.65219998355946
"10521","PARP3",10.801674678424
"10522","PARP4",12.9441412819861
"10523","PARP6",11.7891288550604
"10524","PARP8",10.1248060605515
"10525","PARP9",10.7739929045376
"10526","PARS2",9.1053639903013
"10527","PART1",6.82409789188257
"10528","PARTICL",7.19173604566544
"10529","PARVA",12.577674262748
"10530","PARVB",10.2048215659046
"10531","PARVG",9.09677651204386
"10532","PASK",10.1634340004538
"10533","PATJ",14.3733843050963
"10534","PATL1",11.5277393152377
"10535","PATL2",7.06152765847892
"10536","PATZ1",11.2839109472127
"10537","PAWR",10.5680626357115
"10538","PAX2",12.9100854926291
"10539","PAX5",6.9470953044569
"10540","PAX6",7.22349153004624
"10541","PAX8",14.0222814859515
"10542","PAX8-AS1",12.771811349534
"10543","PAXBP1",10.4029542009847
"10544","PAXBP1-AS1",8.69543561713307
"10545","PAXIP1",9.76141824050799
"10546","PAXIP1-AS1",8.6158878733397
"10547","PAXIP1-AS2",7.92044648323981
"10548","PBDC1",9.34996446779588
"10549","PBLD",13.9954467560151
"10550","PBRM1",11.9276086193539
"10551","PBX1",13.0063836281786
"10552","PBX3",8.43877274970881
"10553","PBX4",6.33374871184767
"10554","PBXIP1",12.5262003078215
"10555","PC",13.7048126293868
"10556","PCA3",8.50818074365944
"10557","PCAT1",7.03269472503563
"10558","PCAT19",8.01523879613873
"10559","PCAT29",6.80404234748428
"10560","PCAT7",6.58079472556951
"10561","PCBD1",12.0164238892548
"10562","PCBD2",10.1835128858573
"10563","PCBP1",13.2577220224299
"10564","PCBP1-AS1",10.3245232023633
"10565","PCBP2",14.5278258013029
"10566","PCBP2-OT1",5.9978895122841
"10567","PCBP3",6.80404234748428
"10568","PCBP4",10.3741215928472
"10569","PCCA",12.8242925064903
"10570","PCCA-AS1",7.60136250759044
"10571","PCCB",12.3448014024927
"10572","PCDH1",12.9245483380557
"10573","PCDH10",11.8878666215664
"10574","PCDH11Y",5.80613820195794
"10575","PCDH12",11.1507240914597
"10576","PCDH15",9.84787133752059
"10577","PCDH17",9.04244294199009
"10578","PCDH18",10.6319378664765
"10579","PCDH19",7.67336670907019
"10580","PCDH20",6.7847684071751
"10581","PCDH7",8.91935739506347
"10582","PCDH9",10.1723961857179
"10583","PCDHA10",7.90344080459878
"10584","PCDHA11",7.51504826841166
"10585","PCDHA12",7.01370275133509
"10586","PCDHA13",6.60355723384322
"10587","PCDHA2",5.40755456601902
"10588","PCDHA3",6.86211069776186
"10589","PCDHA4",6.06039496956038
"10590","PCDHA5",5.77634066368988
"10591","PCDHA6",6.41099586650053
"10592","PCDHA7",5.9978895122841
"10593","PCDHA8",5.40755456601902
"10594","PCDHA9",6.51358503244404
"10595","PCDHAC1",7.5548984184038
"10596","PCDHAC2",7.73796779995114
"10597","PCDHB1",5.36673715854759
"10598","PCDHB10",6.18506392186799
"10599","PCDHB11",7.7557387883791
"10600","PCDHB12",7.10594021653048
"10601","PCDHB13",8.11397733949227
"10602","PCDHB14",8.15930060103599
"10603","PCDHB15",7.99996327155258
"10604","PCDHB16",7.37349098532361
"10605","PCDHB18P",6.0870312644394
"10606","PCDHB19P",5.36673715854759
"10607","PCDHB2",6.49440342013752
"10608","PCDHB3",8.00738269428274
"10609","PCDHB4",7.2536464795389
"10610","PCDHB5",8.3866714580629
"10611","PCDHB6",6.1128374033675
"10612","PCDHB7",6.99733962006783
"10613","PCDHB8",6.41099586650053
"10614","PCDHB9",6.357929974025
"10615","PCDHGA10",8.53960141725187
"10616","PCDHGA11",8.70899493955239
"10617","PCDHGA12",8.80735053678712
"10618","PCDHGA2",7.46575910643067
"10619","PCDHGA3",6.99733962006783
"10620","PCDHGA4",7.72004004128206
"10621","PCDHGA5",7.64872827191806
"10622","PCDHGA6",8.37297695735506
"10623","PCDHGA7",8.07249864268397
"10624","PCDHGA8",7.78456998195587
"10625","PCDHGA9",8.99709513941961
"10626","PCDHGB1",7.53391181109313
"10627","PCDHGB2",8.70521477393832
"10628","PCDHGB3",8.15144109343762
"10629","PCDHGB4",8.84254754514501
"10630","PCDHGB5",9.24010899004113
"10631","PCDHGB6",8.72503310095
"10632","PCDHGB7",9.53942292383452
"10633","PCDHGB8P",8.10090761349878
"10634","PCDHGC3",10.0524725495807
"10635","PCDHGC4",7.70601978727036
"10636","PCDHGC5",7.54499780251482
"10637","PCED1A",11.2045730404532
"10638","PCED1B",7.76706713121147
"10639","PCED1B-AS1",7.42263346562915
"10640","PCF11",11.9464726791491
