"","Symbol","A11A"
"812","APTR",8.66381970344507
"813","APTX",10.0422161911713
"814","AQP1",16.0753885254894
"815","AQP11",8.63999204936385
"816","AQP2",15.114792266578
"817","AQP3",12.3266039073411
"818","AQP4",8.1777366098976
"819","AQP4-AS1",5.62065673671667
"820","AQP5",6.65790917267911
"821","AQP6",10.1449865491281
"822","AQP7",10.7690714698932
"823","AQP7P1",8.0068783599436
"824","AQP7P3",5.81103868677004
"825","AQP9",7.01658280760768
"826","AQR",11.514959710807
"827","AR",11.4255310317402
"828","ARAF",12.0587994195027
"829","ARAP1",13.1940879409262
"830","ARAP2",10.995141761908
"831","ARAP3",11.0839017626127
"832","ARC",4.77497977715437
"833","ARCN1",12.5020541827631
"834","AREL1",12.0635367515665
"835","ARF1",13.3951109047766
"836","ARF3",13.3084952089048
"837","ARF4",11.1405300586166
"838","ARF5",11.4674783931386
"839","ARF6",11.8214983516715
"840","ARFGAP1",11.9922965669331
"841","ARFGAP2",12.1448099554403
"842","ARFGAP3",11.3721557358252
"843","ARFGEF1",12.9939483398375
"844","ARFGEF2",13.0754567761236
"845","ARFGEF3",10.8220498715914
"846","ARFIP1",10.1968718387918
"847","ARFIP2",11.0948055692156
"848","ARFRP1",10.9376095677584
"849","ARG2",10.7477676892802
"850","ARGFXP2",6.5386885028513
"851","ARGLU1",11.7112870837598
"852","ARHGAP1",12.6507978722052
"853","ARHGAP10",10.6524258994163
"854","ARHGAP11A",6.41882593583325
"855","ARHGAP12",11.4865814623323
"856","ARHGAP15",9.23200895888449
"857","ARHGAP17",11.4522726506314
"858","ARHGAP18",11.4552771764507
"859","ARHGAP19",8.88140995810924
"860","ARHGAP20",7.82348615923035
"861","ARHGAP21",12.3353633136783
"862","ARHGAP22",8.61137421102798
"863","ARHGAP23",11.8316990554359
"864","ARHGAP24",12.9391062749313
"865","ARHGAP25",10.1368390428138
"866","ARHGAP26",12.0070180824313
"867","ARHGAP26-AS1",4.85774266714213
"868","ARHGAP27",6.65790917267911
"869","ARHGAP27P1",9.85720888062456
"870","ARHGAP27P1-BPTFP1-KPNA2P3",10.2696676247719
"871","ARHGAP28",9.39059695643378
"872","ARHGAP29",13.0380021600454
"873","ARHGAP30",11.1434847966282
"874","ARHGAP31",12.2803872429482
"875","ARHGAP31-AS1",6.4780570009924
"876","ARHGAP32",12.0739191057112
"877","ARHGAP33",9.52159048076266
"878","ARHGAP35",13.8546297090662
"879","ARHGAP39",10.0071455677341
"880","ARHGAP4",11.53040387782
"881","ARHGAP40",9.57099446220388
"882","ARHGAP42",10.1908291923
"883","ARHGAP44",9.67074202773389
"884","ARHGAP45",12.2213769271462
"885","ARHGAP5",12.627042558427
"886","ARHGAP5-AS1",6.69536447875651
"887","ARHGAP6",11.3265560554275
"888","ARHGAP9",10.0299538382145
"889","ARHGDIA",13.08334151117
"890","ARHGDIB",11.9713098319429
"891","ARHGEF1",12.3308903112315
"892","ARHGEF10",11.3152475557787
"893","ARHGEF10L",13.3256226823827
"894","ARHGEF11",12.5230908507004
"895","ARHGEF12",14.9337140186876
"896","ARHGEF15",10.5760585086519
"897","ARHGEF16",11.1111455604754
"898","ARHGEF17",13.6833724536212
"899","ARHGEF18",12.2656164888047
"900","ARHGEF19",8.23265509688138
"901","ARHGEF2",12.2182274973362
"902","ARHGEF25",9.84696743563861
"903","ARHGEF26",8.95501380686272
"904","ARHGEF28",13.2403563703527
"905","ARHGEF3",11.7778597352591
"906","ARHGEF33",7.46337585292446
"907","ARHGEF34P",9.43652050605178
"908","ARHGEF35",7.64153279634608
"909","ARHGEF37",10.5156476401767
"910","ARHGEF38",10.0156787586937
"911","ARHGEF38-IT1",4.85774266714213
"912","ARHGEF39",7.32571896455439
"913","ARHGEF4",7.32571896455439
"914","ARHGEF40",12.483814442284
"915","ARHGEF5",10.6768208021892
"916","ARHGEF6",11.1383704364444
"917","ARHGEF7",12.5117532349148
"918","ARHGEF9",11.1976010980135
"919","ARID1A",13.4658623405941
"920","ARID1B",13.2908549940648
"921","ARID2",12.005049812249
"922","ARID3A",9.93890637636976
"923","ARID3B",9.61347113230809
"924","ARID4A",10.4322034648713
"925","ARID4B",11.383597744725
"926","ARID5A",9.71528989335385
"927","ARID5B",13.3021053511044
"928","ARIH1",12.0676544067635
"929","ARIH2",12.0723970658629
"930","ARIH2OS",6.30462490922232
"931","ARL1",11.2983658615678
"932","ARL10",9.55274831636695
"933","ARL11",7.31036880745995
"934","ARL13B",8.79865024527496
"935","ARL14EP",9.12833563366197
"936","ARL15",9.34220790361332
"937","ARL16",10.4378636555462
"938","ARL17A",8.43171001535315
"939","ARL2",10.2468867992448
"940","ARL2BP",10.7755780453002
"941","ARL3",10.1968718387918
"942","ARL4A",8.06709654356911
"943","ARL4C",10.8778475244739
"944","ARL4D",9.21648612846274
"945","ARL5A",9.70892731601951
"946","ARL5B",8.90545108805521
"947","ARL6",8.19583634955364
"948","ARL6IP1",11.8497651323478
"949","ARL6IP4",12.1419645444669
"950","ARL6IP5",11.2257594340082
"951","ARL6IP6",8.63999204936385
"952","ARL8A",10.6561360745048
"953","ARL8B",10.8761030071518
"954","ARMC1",9.86353809017877
"955","ARMC10",10.153425357451
"956","ARMC2",9.16614924901652
"957","ARMC2-AS1",5.65738101003701
"958","ARMC3",5.39327791119295
"959","ARMC4",5.32325389321981
"960","ARMC4P1",5.81103868677004
"961","ARMC5",10.3500175875241
"962","ARMC6",9.97117808422037
"963","ARMC7",9.97317676130705
"964","ARMC8",11.1598671525536
"965","ARMC9",10.9748386106739
"966","ARMCX1",8.93166311106267
"967","ARMCX2",10.2303565837374
"968","ARMCX3",10.9457858221071
"969","ARMCX4",10.8220498715914
"970","ARMCX5",8.9165402374067
"971","ARMCX6",8.54776189138331
"972","ARMT1",9.48001121075724
"973","ARNT",12.1487791612041
"974","ARNT2",12.4239125666899
"975","ARNTL",9.44245793554127
"976","ARNTL2",8.45610279346403
"977","ARPC1A",11.3662376011628
"978","ARPC1B",11.7490184111467
"979","ARPC2",12.5795734828704
"980","ARPC3",11.6950838179059
"981","ARPC4",11.6414097914155
"982","ARPC5",10.4627946499309
"983","ARPC5L",9.83787443175588
"984","ARPIN",11.4103757746601
"985","ARPP19",12.2272385350064
"986","ARPP21",7.40975828310057
"987","ARR3",6.5386885028513
"988","ARRB1",12.065804175063
"989","ARRB2",10.6966761451236
"990","ARRDC1",10.8870309069596
"991","ARRDC1-AS1",9.58610400030373
"992","ARRDC2",10.3680855569926
"993","ARRDC3",12.3765775948076
"994","ARRDC3-AS1",8.15525986837492
"995","ARRDC4",10.9457858221071
"996","ARRDC5",5.98105619006108
"997","ARSA",11.6998991470791
"998","ARSB",11.8622864835895
"999","ARSD",12.6570378052686
"1000","ARSE",11.0167016337761
"1001","ARSF",7.8481144625279
"1002","ARSG",9.51536638760257
"1003","ARSI",7.20161362598828
"1004","ARSJ",10.1778007855793
"1005","ARSK",8.08200824045054
"1006","ART4",7.53153472658083
"1007","ARTN",6.67739983278429
"1008","ARV1",9.02792483997275
"1009","ARVCF",11.1623994662525
"1010","AS-PTPRE",7.79047519134309
"1011","ASAH1",13.0717022348358
"1012","ASAH2B",6.16250083148119
"1013","ASAP1",11.5287647392742
"1014","ASAP1-IT1",6.98191980511483
"1015","ASAP1-IT2",7.06982916980192
"1016","ASAP2",12.5086081045163
"1017","ASAP3",11.4936815436111
"1018","ASB1",11.4753511420093
"1019","ASB13",11.7899768258795
"1020","ASB14",7.31036880745995
"1021","ASB15",8.01650432563675
"1022","ASB16",8.40763627632326
"1023","ASB16-AS1",8.3948677972133
"1024","ASB2",9.22054770467415
"1025","ASB3",6.06397485690095
"1026","ASB5",7.7178114857601
"1027","ASB6",10.7297741242612
"1028","ASB7",10.2935022171001
"1029","ASB8",10.8920389159564
"1030","ASB9",8.38078712549191
"1031","ASB9P1",6.36573635638913
"1032","ASCC1",10.2205191763676
"1033","ASCC2",11.2268441380511
"1034","ASCC3",11.4495550936212
"1035","ASCL2",5.94218317822187
"1036","ASF1A",9.30245503407787
"1037","ASF1B",6.84426199742924
"1038","ASGR2",6.33828385620146
"1039","ASH1L",13.8928650347347
"1040","ASH1L-AS1",7.54281996745162
"1041","ASH2L",10.9979272305406
"1042","ASIC1",7.59152030056469
"1043","ASIC2",7.1476893573257
"1044","ASIC3",7.37683434117182
"1045","ASL",11.7586299894792
"1046","ASNA1",11.307506077784
"1047","ASNS",9.15608449533676
"1048","ASNSD1",9.51536638760257
"1049","ASPA",9.55931016527936
"1050","ASPDH",10.5443896139393
"1051","ASPG",9.83787443175588
"1052","ASPH",12.1401983632314
"1053","ASPHD1",7.16006451016398
"1054","ASPHD2",8.20102383161294
"1055","ASPM",6.77668985807855
"1056","ASPN",8.400423689509
"1057","ASPRV1",6.81139393029498
"1058","ASPSCR1",10.8908614939459
"1059","ASRGL1",11.1473123079174
"1060","ASS1",15.3319427196526
"1061","ASTE1",8.78965491370935
"1062","ASTN2",10.9443885434354
"1063","ASTN2-AS1",7.77889648377856
"1064","ASXL1",12.9134328255506
"1065","ASXL2",12.3393799548748
"1066","ASXL3",10.0836969979516
"1067","ATAD1",10.9481799686808
"1068","ATAD2",8.83132653135188
"1069","ATAD2B",11.3176511031088
"1070","ATAD3A",9.75146419165167
"1071","ATAD3B",10.7014695771648
"1072","ATAD3C",8.1337043649932
"1073","ATAD5",8.26679407058653
"1074","ATE1",11.1463103761122
"1075","ATF1",9.39059695643378
"1076","ATF2",11.5573930792694
"1077","ATF3",7.65613273389295
"1078","ATF4",12.6492408593145
"1079","ATF5",9.56747721505606
"1080","ATF6",12.1963623948452
"1081","ATF6B",6.77668985807855
"1082","ATF7",11.4632167319561
"1083","ATF7IP",12.7476380678692
"1084","ATF7IP2",9.15608449533676
"1085","ATG10",8.49302460349516
"1086","ATG101",9.86754517085916
"1087","ATG12",9.43253884430461
"1088","ATG13",12.0758721565038
"1089","ATG14",10.8146498176868
"1090","ATG16L1",10.5599403521799
"1091","ATG16L2",11.0251485937927
"1092","ATG2A",12.1040277053395
"1093","ATG2B",12.5635316661148
"1094","ATG3",10.4401778292642
"1095","ATG4A",9.22468112804933
"1096","ATG4B",11.724024939292
"1097","ATG4C",8.69584241971043
"1098","ATG4D",10.4277837296399
"1099","ATG5",9.8314904783249
"1100","ATG7",11.0236032185361
"1101","ATG9A",11.8237654822453
"1102","ATG9B",5.56989753217414
"1103","ATIC",11.1937872931191
"1104","ATL1",8.48783215424709
"1105","ATL2",10.9026800712033
"1106","ATL3",12.0985270843101
"1107","ATM",12.9871800522223
"1108","ATMIN",11.4753511420093
"1109","ATN1",13.1759817366498
"1110","ATOH7",2.62712591452013
"1111","ATOH8",9.58610400030373
"1112","ATOX1",10.5874747911737
"1113","ATP10A",10.4126097782602
"1114","ATP10D",12.264556695254
"1115","ATP11A",13.7593796578013
"1116","ATP11A-AS1",8.7185664840855
"1117","ATP11B",11.5949927592317
"1118","ATP11C",10.7400197158032
"1119","ATP12A",8.11437865369264
"1120","ATP13A1",12.0810881578364
"1121","ATP13A2",11.4454899287282
"1122","ATP13A3",12.9142489977535
"1123","ATP13A4",7.53153472658083
"1124","ATP1A1",16.0450193873107
"1125","ATP1A1-AS1",9.82219225365289
"1126","ATP1A2",11.34547867614
"1127","ATP1B1",15.2899567413367
"1128","ATP1B2",9.54545991944338
"1129","ATP1B3",10.7346690147246
"1130","ATP1B4",8.2957753490984
"1131","ATP23",6.23617425370971
"1132","ATP2A1",11.903263676196
"1133","ATP2A2",14.4888570256576
"1134","ATP2A3",11.5488180336741
"1135","ATP2B1",11.4918470556641
"1136","ATP2B1-AS1",6.77668985807855
"1137","ATP2B2",6.84426199742924
"1138","ATP2B3",6.23617425370971
"1139","ATP2B4",12.8709024516289
"1140","ATP2C1",11.9529943246353
"1141","ATP2C2",9.05758375884974
"1142","ATP5A1",14.4019277014072
"1143","ATP5B",14.8514671909716
"1144","ATP5C1",12.434125497951
"1145","ATP5D",12.2062676113445
"1146","ATP5F1",12.0803281679443
"1147","ATP5G1",11.0294804129534
"1148","ATP5G2",12.7708049261677
"1149","ATP5G3",12.4702642044805
"1150","ATP5H",12.0263472525687
"1151","ATP5I",10.7882424145485
"1152","ATP5J",10.7085156602215
"1153","ATP5J2",9.29251113720966
"1154","ATP5L",11.7022432992666
"1155","ATP5O",12.2085175976833
"1156","ATP5S",9.46536290009201
"1157","ATP5SL",10.8262669394344
"1158","ATP6AP1",12.5813222260795
"1159","ATP6AP1L",8.11437865369264
"1160","ATP6AP2",11.629416633969
"1161","ATP6V0A1",12.7693490801875
"1162","ATP6V0A2",10.3843242756928
"1163","ATP6V0A4",12.0550489081655
"1164","ATP6V0B",12.0150352171412
"1165","ATP6V0C",12.6987218326125
"1166","ATP6V0D1",12.2506801462843
"1167","ATP6V0D2",10.7808324884147
"1168","ATP6V0E1",11.7439950696085
"1169","ATP6V0E2",11.9153164793052
"1170","ATP6V0E2-AS1",7.65613273389295
"1171","ATP6V1A",12.9624976232799
"1172","ATP6V1B1",11.6683515209494
"1173","ATP6V1B1-AS1",7.89524081251711
"1174","ATP6V1B2",13.0264982676622
"1175","ATP6V1C1",11.6430895480476
"1176","ATP6V1C2",10.2758859969002
"1177","ATP6V1D",11.2232340577613
"1178","ATP6V1E1",11.8433217201702
"1179","ATP6V1E2",7.09986281317611
"1180","ATP6V1F",11.7648604714959
"1181","ATP6V1G1",11.0054216920355
"1182","ATP6V1G3",7.20161362598828
"1183","ATP6V1H",11.0702373904675
"1184","ATP7A",10.7570242184829
"1185","ATP7B",10.9104397714682
"1186","ATP8A1",10.7954890201207
"1187","ATP8A2",6.5386885028513
"1188","ATP8B1",11.5561855383687
"1189","ATP8B2",12.005049812249
"1190","ATP8B3",5.86268400687839
"1191","ATP8B4",9.87780878202251
"1192","ATP9A",12.5759824805091
"1193","ATP9B",11.4517310300622
"1194","ATPAF1",11.2515935033937
"1195","ATPAF2",9.80274327549306
"1196","ATPIF1",11.5969894390386
"1197","ATR",11.5389699045183
"1198","ATRAID",11.5373072775599
"1199","ATRIP",8.88140995810924
"1200","ATRN",12.8821108226137
"1201","ATRNL1",10.6524258994163
"1202","ATRX",12.5173581934699
"1203","ATXN1",12.3346322269066
"1204","ATXN10",11.5121214694
"1205","ATXN1L",12.9846435621271
"1206","ATXN2",11.9385559725325
"1207","ATXN2L",12.9105232223129
"1208","ATXN3",10.6015629398311
"1209","ATXN7",11.9365004085136
"1210","ATXN7L1",10.7370546792227
"1211","ATXN7L2",9.42173870798725
"1212","ATXN7L3",11.6430895480476
"1213","ATXN7L3B",12.6770991402797
"1214","AUH",10.6736554562144
"1215","AUP1",11.7056346470758
"1216","AURKA",7.56840327671539
"1217","AURKAIP1",11.5142985188205
"1218","AURKAPS1",7.34062931345516
"1219","AURKB",4.93467292528945
"1220","AURKC",6.75624463363949
"1221","AUTS2",11.4495550936212
"1222","AVEN",8.66901920838097
"1223","AVIL",10.7052272323542
"1224","AVL9",11.7165531563454
"1225","AVPI1",7.58001282504516
"1226","AVPR1A",8.84401267479023
"1227","AVPR1B",4.93467292528945
"1228","AVPR2",8.69584241971043
"1229","AXDND1",6.51256748199758
"1230","AXIN1",10.7234434154431
"1231","AXIN2",9.87780878202251
"1232","AXL",11.7533616367246
"1233","AZGP1",12.8365810012266
"1234","AZGP1P1",6.27031102375684
"1235","AZI2",10.1421839235463
"1236","AZIN1",11.6316542707695
"1237","AZIN1-AS1",7.7178114857601
"1238","AZIN2",8.84401267479023
"1239","B2M",15.0080339814357
"1240","B3GALNT1",10.2144435281542
"1241","B3GALNT2",10.4237756284037
"1242","B3GALT2",7.32571896455439
"1243","B3GALT5",6.73654301017574
"1244","B3GALT6",10.4105370203191
"1245","B3GAT1",8.88876645054296
"1246","B3GAT3",10.6247140760938
"1247","B3GLCT",9.37174992953132
"1248","B3GNT2",10.3604376765057
"1249","B3GNT3",8.35875026578914
"1250","B3GNT4",7.7178114857601
"1251","B3GNT5",8.20102383161294
"1252","B3GNT7",7.7178114857601
"1253","B3GNT8",8.5156414107339
"1254","B3GNT9",9.86164144983649
"1255","B3GNTL1",8.84401267479023
"1256","B4GALNT1",5.5105632679875
"1257","B4GALNT2",8.57309850450354
"1258","B4GALNT3",10.1449865491281
"1259","B4GALNT4",3.48504025691881
"1260","B4GALT1",12.8730881554521
"1261","B4GALT1-AS1",4.93467292528945
"1262","B4GALT2",10.4050227107782
"1263","B4GALT3",10.6902758204946
"1264","B4GALT4",10.0463805596385
"1265","B4GALT4-AS1",3.77163959973555
"1266","B4GALT5",12.6814276229896
"1267","B4GALT6",7.69324555239966
"1268","B4GALT7",10.2113855970579
"1269","B4GAT1",10.4821837281216
"1270","B9D1",10.0214947969989
"1271","B9D2",7.61484069507884
"1272","BAALC",6.77668985807855
"1273","BABAM1",11.1669872777802
"1274","BACE1",12.1428683621811
"1275","BACE1-AS",6.82665022371078
"1276","BACE2",12.0498231770051
"1277","BACH1",11.8412951728774
"1278","BACH1-IT2",7.03337828904777
"1279","BACH2",9.6021368536215
"1280","BAD",10.3395018766726
"1281","BAG1",11.539797941115
"1282","BAG2",8.38078712549191
"1283","BAG3",11.3176511031088
"1284","BAG4",10.1449865491281
"1285","BAG5",11.2562236914806
"1286","BAHCC1",11.9347931525579
"1287","BAHD1",11.3273480210728
"1288","BAIAP2",11.2065154187638
"1289","BAIAP2-AS1",10.7052272323542
"1290","BAIAP2L1",10.3544082730873
"1291","BAIAP2L2",10.6384034724559
"1292","BAIAP3",10.0180044041913
"1293","BAK1",9.73849399585504
"1294","BAMBI",10.0000905822083
"1295","BANF1",10.6761861947341
"1296","BANK1",9.45375648957482
"1297","BANP",10.2935022171001
"1298","BAP1",12.4043082414367
"1299","BARD1",8.14566785327667
"1300","BARX2",7.2259747077255
"1301","BASP1",8.82196934017941
"1302","BASP1P1",9.6477577882536
"1303","BATF",6.0255266365478
"1304","BATF2",8.38790233027903
"1305","BATF3",6.4780570009924
"1306","BAX",10.7431115169866
"1307","BAZ1A",10.6448278639437
"1308","BAZ1B",12.599906445933
"1309","BAZ2A",13.5620731611503
"1310","BAZ2B",12.4975474984481
"1311","BBC3",8.48783215424709
"1312","BBIP1",8.67593323960528
"1313","BBOF1",9.02792483997275
"1314","BBOX1",12.6814276229896
"1315","BBOX1-AS1",7.79047519134309
"1316","BBS1",12.1537724964203
"1317","BBS10",8.99507014002362
"1318","BBS12",9.44245793554127
"1319","BBS2",11.4417028175885
"1320","BBS4",10.3345221115915
"1321","BBS5",9.56747721505606
"1322","BBS7",9.00973518777838
"1323","BBS9",10.9055625977846
"1324","BBX",12.4086647972669
"1325","BCAM",14.5897244244798
"1326","BCAN",7.59152030056469
"1327","BCAP29",9.39575492420018
"1328","BCAP31",12.1789273923361
"1329","BCAR1",13.1157671113499
"1330","BCAR3",10.8854861875223
"1331","BCAS1",6.98191980511483
"1332","BCAS2",8.87423569407941
"1333","BCAS3",11.3284033463079
"1334","BCAS4",7.87180645310497
"1335","BCAT1",8.32927851824028
"1336","BCAT2",10.9580860990978
"1337","BCCIP",10.2602394525255
"1338","BCDIN3D",6.93902365426213
"1339","BCDIN3D-AS1",6.84426199742924
"1340","BCHE",7.24146846763176
"1341","BCKDHA",11.2092193617345
"1342","BCKDHB",10.7325043493072
"1343","BCKDK",11.3284033463079
"1344","BCL10",9.39059695643378
"1345","BCL11A",8.42428939619785
"1346","BCL11B",9.5767663210641
"1347","BCL2",11.7633683384897
"1348","BCL2A1",4.85774266714213
"1349","BCL2L1",11.9277865868788
"1350","BCL2L10",5.10531829760276
"1351","BCL2L11",11.0592591371764
"1352","BCL2L12",8.66381970344507
"1353","BCL2L13",12.3090301590559
"1354","BCL2L14",6.5386885028513
"1355","BCL2L15",6.39195843517924
"1356","BCL2L2",11.5977840640538
"1357","BCL3",10.1968718387918
"1358","BCL6",10.9995019841329
"1359","BCL6B",9.95647823431716
"1360","BCL7A",11.0191008161991
"1361","BCL7B",10.6078153932013
"1362","BCL7C",9.68811907184571
"1363","BCL9",11.7423805393611
"1364","BCL9L",12.5311996315095
"1365","BCLAF1",12.4409794226262
"1366","BCO1",7.69324555239966
"1367","BCO2",8.18744519048253
"1368","BCOR",11.9134729769609
"1369","BCORL1",10.9900395699235
"1370","BCR",13.241686536457
"1371","BCRP3",8.36761716127375
"1372","BCS1L",10.3680855569926
"1373","BDH1",10.6508554796269
"1374","BDH2",12.2433791020956
"1375","BDKRB1",5.32325389321981
"1376","BDKRB2",9.45670969204341
"1377","BDNF",7.12952988374121
"1378","BDNF-AS",7.58001282504516
"1379","BDP1",12.2229517206171
"1380","BEAN1",8.99068920188458
"1381","BECN1",11.2785883735713
"1382","BEGAIN",6.16250083148119
"1383","BEND3",8.70101620068983
"1384","BEND3P3",9.74671123495727
"1385","BEND4",6.5386885028513
"1386","BEND5",9.15134398145552
"1387","BEND6",5.56989753217414
"1388","BEND7",10.6625308813991
"1389","BEST1",8.73664245513508
"1390","BET1",8.53266613543287
"1391","BET1L",11.501197560706
"1392","BEX1",6.88373511996514
"1393","BEX2",8.84401267479023
"1394","BEX3",11.4170811178747
"1395","BEX4",9.7794259006341
"1396","BEX5",6.93902365426213
"1397","BFAR",10.971548657724
"1398","BFSP1",6.33828385620146
"1399","BGN",13.7568420380419
"1400","BHLHA15",3.48504025691881
"1401","BHLHB9",9.33867343092239
"1402","BHLHE40",12.5056411517295
"1403","BHLHE40-AS1",5.17572432243318
"1404","BHLHE41",9.26397283477326
"1405","BHMT",14.1208248878047
"1406","BHMT2",14.0396768893242
"1407","BICC1",13.4522086634214
"1408","BICD1",11.0132229597831
"1409","BICD2",11.723791544943
"1410","BICDL1",13.2030092658297
"1411","BICDL2",7.2259747077255
"1412","BID",9.34464395690843
"1413","BIK",7.00181086085601
"1414","BIN1",13.2108578079828
"1415","BIN2",9.53529802477325
"1416","BIN3",10.0241793896461
