Symbol	N3A
UBR5	13.3966169178988
UBR7	10.7894726385377
UBTD1	9.28333030962606
UBTD2	10.1292583320293
UBTF	12.2927767165541
UBXN1	10.9577541897288
UBXN10	9.33536132752197
UBXN11	10.4368773113387
UBXN2A	9.08513568111818
UBXN2B	10.9613704999302
UBXN4	12.2523016261718
UBXN6	12.7714980845601
UBXN7	11.4815525521124
UBXN8	8.41313956824035
UCHL1	10.9749111595046
UCHL3	8.78672937520187
UCHL5	10.1486681781856
UCK1	11.266376272434
UCK2	10.0422161911713
UCKL1	10.8710289689002
UCKL1-AS1	9.66976116497985
UCN2	1.19149088339814
UCN3	6.93623554744219
UCP2	9.86682019162183
UCP3	7.63915519209229
UEVLD	9.71538508371125
UFC1	11.0371700802228
UFD1L	10.2903408485572
UFL1	11.0781509566104
UFM1	10.8898966336101
UFSP1	7.05867966037371
UFSP2	10.5392995808688
UG0898H09	7.27261873414493
UGCG	11.2495463585907
UGDH	11.9094168078035
UGDH-AS1	9.33789532907331
UGGT1	12.8356520571754
UGGT2	10.3866321921922
UGP2	12.124072700085
UGT1A1	9.89765174454811
UGT1A3	10.2777107310659
UGT1A4	10.6826991696818
UGT1A5	10.2131088946198
UGT1A6	11.9796300189901
UGT1A7	10.928739746142
UGT1A9	14.1165621075305
UGT2B11	7.00858139523594
UGT2B7	15.6267265112772
UGT3A1	12.8192001672117
UGT3A2	8.47187080076076
UGT8	11.2476549881249
UHMK1	12.6563314507998
UHRF1	6.00450406918108
UHRF1BP1	11.8366360139237
UHRF1BP1L	11.1285459722376
UHRF2	11.0385204522408
UIMC1	10.6914068260816
ULBP3	7.27261873414493
ULK1	12.0710368926372
ULK2	10.6802902266471
ULK3	12.0017101606616
ULK4	11.7465037547097
UMAD1	9.71702771514513
UMOD	17.4944580512109
UMPS	10.4315039667144
UNC119	9.9912171622266
UNC119B	12.0745925961733
UNC13A	6.36597569292922
UNC13B	13.1978923054045
UNC13C	9.49941855475865
UNC13D	9.12833563366197
UNC45A	11.9578629072231
UNC50	10.42990423484
UNC5A	5.17990052787033
UNC5B	11.1336974947716
UNC5C	9.99901747085655
UNC5CL	11.9030313882329
UNC5D	9.15803500424951
UNC79	8.84872405366676
UNC80	7.57607431271729
UNC93B1	9.94495301506331
UNCX	5.17990052787033
UNG	10.41549719424
UNK	10.9261529500129
UNKL	10.59477761519
UPB1	12.7608321593239
UPF1	13.0622515391731
UPF2	11.1269868920577
UPF3A	10.2465905220305
UPF3B	8.98216144097959
UPK1B	9.29921278661965
UPK3B	7.67220104041683
UPP1	8.81821025078274
UPP2	11.2495463585907
UPRT	9.75269396219928
UQCC1	11.2718312272471
UQCC2	9.71702771514513
UQCC3	9.00992574853526
UQCR10	10.7036056923253
UQCR11	11.4279709567295
UQCRB	12.2382887412663
UQCRC1	13.1628297562454
UQCRC2	13.0774353602439
UQCRFS1	11.9369457095863
UQCRH	11.5445334330755
UQCRHL	7.75999144846786
UQCRQ	11.2211129134681
URAHP	8.48446916159677
URB1	11.562906180182
URB1-AS1	7.60892342603141
URB2	9.51018964265576
URGCP	12.027247627083
URI1	11.0605026003835
URM1	10.5664959402126
UROD	11.8394870730429
UROS	11.1336974947716
USB1	9.85772082647702
USE1	9.73808784200281
USF1	10.7775665309411
USF2	11.3681738881866
USF3	12.5173581934699
USH1C	12.9315051720418
USH1G	6.33874894944145
USH2A	9.68768953382802
USHBP1	8.91635885678171
USMG5	10.2101455123202
USO1	11.704921797529
USP1	9.97599279014096
USP10	11.9888379164579
USP11	12.0115256506216
USP12	11.4005810997785
USP12-AS1	6.72965301949666
USP13	10.6666193193467
USP14	10.9428057255872
USP15	11.2202810914729
USP16	10.5529130392607
USP17L2	5.17990052787033
USP17L7	5.76535507388022
USP18	8.2743698606389
USP19	12.6901215719271
USP2	12.7050839008657
USP2-AS1	7.04494497290535
USP20	11.2349931400735
USP21	10.8144790714593
USP22	13.7786921573632
USP24	13.4114143685937
USP25	11.8207695015164
USP27X	8.87914213643225
USP27X-AS1	6.7995250762966
USP28	10.7262765458697
USP3	11.2239438408019
USP3-AS1	7.14194624310218
USP30	10.624396849413
USP30-AS1	6.91541067293013
USP31	11.6367525283574
USP32	12.0504431818363
USP32P1	5.10727771339942
USP32P2	9.46536290009201
USP33	11.750060296406
USP34	13.6140642035655
USP35	9.91613548886985
USP36	11.7290301664631
USP37	10.7543761959489
USP38	11.5294038548576
USP39	10.8028673485214
USP4	12.0201656342307
USP40	12.2132251033233
USP42	10.7192110236666
USP43	9.57742166019287
USP44	6.99268746031079
USP45	10.7146831219723
USP46	10.7527304186585
USP46-AS1	7.70169164035032
USP47	12.0325280963589
USP48	11.5107197422276
USP49	9.58031920754012
USP5	11.6173165960465
USP50	7.00858139523594
USP51	9.49553410578982
USP53	11.5294038548576
USP54	11.287574708387
USP6	7.17046892196795
USP6NL	10.4138122096269
USP7	12.4127691451454
USP8	11.8136603642158
USP9X	13.9629617990886
USP9Y	12.5238322857041
USPL1	9.91845151749415
UST	8.85581890268115
UST-AS1	6.29949511676457
UTP11	9.25811561657356
UTP14A	9.26777703204286
UTP14C	10.9622394703904
UTP15	8.87914213643225
UTP18	10.0534490496612
UTP20	11.1420485412501
UTP23	8.83150944778319
UTP3	10.0149544578501
UTP4	12.2854896698837
UTP6	10.3811656577651
UTRN	13.8807486566217
UTY	12.1931057386608
UVRAG	10.8914061597327
UVSSA	11.3478469407217
UXS1	11.0921255672067
UXT	9.81277435551643
VAC14	11.3691454745965
VAC14-AS1	7.50254284892397
VAMP1	9.72582036521409
VAMP2	12.0943281475875
VAMP3	11.5547160254857
VAMP4	9.27604649167228
VAMP5	8.93373897896588
VAMP8	11.5510060674469
VANGL1	10.8841191369694
VANGL2	9.63522404179699
VAPA	12.0373389606781
VAPB	12.5103954555935
VARS2	8.80735053678712
VASH1	9.75999929261513
VASH2	6.86718670517714
VASN	11.5644215865013
VASP	10.7192110236666
VAT1	12.7921163584444
VAT1L	7.75999144846786
VAV1	7.5613343798553
VAV2	12.2616233786707
VAV3	12.6983951911688
VBP1	9.24999451641562
VCAM1	12.599906445933
VCAN	9.74915801294805
VCL	12.9401255859998
VCP	13.5254770044158
VCPIP1	11.6251734430009
VCPKMT	8.3216304658544
VDAC1	12.965142087821
VDAC2	11.6965767234959
VDAC3	11.66795130647
VDR	12.58620364774
VEGFA	13.8201641597746
VEGFB	11.652895651852
VEGFC	8.29695558623937
VENTX	6.07279294060684
VEPH1	11.7014319526092
VEZF1	11.5979557681266
VEZT	11.4379495069392
VGF	5.49321576567392
VGLL1	3.92956483895384
VGLL3	8.12200043290422
VGLL4	11.2149888145526
VHL	11.0003736014968
VIL1	11.5406897985842
VILL	8.87604803514632
VIM	12.7135204008465
VIM-AS1	5.76535507388022
VIPAS39	10.6267072444118
VIPR1	8.16889614205984
VIPR2	7.33921183681484
VKORC1	10.1673475634726
VKORC1L1	10.4276144613803
VLDLR	10.697234156126
VMA21	10.5372770374068
VMAC	8.97173699855324
VMO1	5.93939450490112
VMP1	11.9070476828091
VN1R1	6.95562405108036
VNN1	11.7253706756338
VNN2	7.32172040234635
VNN3	4.51106604765413
VOPP1	10.7994960683053
VPREB3	4.13182593000887
VPS11	11.7310432345231
VPS13A	13.4181301787254
VPS13B	13.0303758333173
VPS13C	13.5782950128265
VPS13D	14.2115367423509
VPS16	10.4437965393825
VPS18	11.2935366331421
VPS25	10.7294837289365
VPS26A	10.7385582175369
VPS26B	11.3502636321564
VPS28	11.7379503043959
VPS29	10.9513270396813
VPS33A	10.1401957596182
VPS33B	9.89765174454811
VPS35	12.1550394429794
VPS36	11.6133871709061
VPS37A	10.6010728353686
VPS37B	10.8144790714593
VPS37C	10.0909892485027
VPS37D	9.59685536126464
VPS39	12.5681487356473
VPS41	11.7732495593719
VPS45	10.7733807050781
VPS4A	12.398206153709
VPS4B	10.9113366852104
VPS50	10.7849993815886
VPS51	12.1178810522088
VPS53	12.3300692279658
VPS54	11.2674803276788
VPS72	10.0703915055805
VPS8	11.6268964497569
VPS9D1	10.2455334080923
VPS9D1-AS1	7.92741612429124
VRK1	8.55715611097956
VRK2	9.17296974288158
VRK3	11.4229216080028
VSIG10	9.91376126149053
VSIG10L	7.14194624310218
VSIG2	7.68920068875433
VSIG4	8.38725071608352
VSIG8	8.47663219434578
VSIR	10.5312822588825
VSNL1	5.93939450490112
VSTM2L	5.4064594706273
VSTM4	12.6197142273761
VSTM5	5.97280007987356
VTA1	10.3104740150126
VTCN1	9.11634556446629
VTI1A	11.4549309081528
VTI1B	11.0358666619756
VTN	8.96272207304693
VWA1	10.9560135362498
VWA2	8.18559119223822
VWA3A	6.1729841451
VWA5A	10.6596738262773
VWA5B1	10.2423894657547
VWA8	12.9507240635786
VWCE	7.32172040234635
VWDE	5.24528521313813
VWF	11.528409713823
WAC	12.5616605088371
WAC-AS1	9.92929903495004
WAPL	12.2022732412449
WARS	11.9625421085953
WARS2	9.59055360535888
WAS	7.97019448707111
WASF1	9.32056518705262
WASF2	12.8981928911019
WASF3	9.92397476571357
WASH2P	10.2636199247206
WASH3P	9.90629761647204
WASH7P	9.31017579445713
WASHC1	9.37013437046053
WASHC2A	11.5406897985842
WASHC2C	11.6391404898899
WASHC3	10.106653084619
WASHC4	12.1717162854513
WASHC5	11.7913545682101
WASL	12.1210156991796
WBP1	7.35504207107658
WBP11	11.1519127118618
WBP1L	11.6201895463959
WBP2	12.2969327155755
WBP2NL	6.99268746031079
WBP4	9.47575927660783
WBSCR17	8.52807995120338
WBSCR22	10.4908326028304
WBSCR27	7.94971475777841
WDCP	8.54683615531396
WDFY1	11.1783671380867
WDFY2	11.1573617251833
WDFY3	14.8514671909716
WDFY3-AS2	9.79819767650373
WDFY4	10.5967633303769
WDHD1	8.09383033110992
WDPCP	9.73058497238313
WDR1	13.0732470388122
WDR11	12.2476804543957
WDR12	10.6137343998715
WDR13	12.0115256506216
WDR17	9.67873806488553
WDR18	11.0531684815439
WDR19	11.3311629135901
WDR20	11.0277788196961
WDR24	10.4012466344486
WDR25	9.31416517084652
WDR26	12.6280600626124
WDR27	10.9230987405584
WDR3	10.1746640392115
WDR31	10.3515553686391
WDR33	12.3241170456318
WDR34	10.8266107337632
WDR35	10.7492658696728
WDR36	10.93140336128
WDR37	11.0845562626738
WDR4	9.63879919596193
WDR41	10.2101455123202
WDR43	10.6276243809026
WDR44	10.1503175471146
WDR45	11.315053642424
WDR45B	11.6545184020308
WDR46	0.41936061283495
WDR47	10.3178631056999
WDR48	11.5421071790811
WDR49	7.07185851775327
WDR5	10.9224805016757
WDR53	8.38725071608352
WDR54	9.37013437046053
WDR55	10.4918114523467
WDR59	12.0769469929379
WDR5B	8.91267124682167
WDR6	13.0209580802724
WDR60	11.4889474586314
WDR61	10.8266107337632
WDR62	6.93623554744219
WDR63	6.85025947019916
WDR66	9.8411079643399
WDR7	11.7678789695277
WDR70	10.5194193312722
WDR72	15.0685878558068
WDR73	11.2230976256855
WDR74	9.63024963791384
WDR75	10.4368773113387
WDR76	7.48247542892135
WDR77	10.5686061834394
WDR78	10.008567609623
WDR81	12.5329534613502
WDR82	12.0817131544874
WDR83	9.34494665973252
WDR83OS	9.8908825768112
WDR86	6.59176143422198
WDR88	7.45005241203118
WDR89	9.42125020651164
WDR90	11.1368559574624
WDR91	12.4472861908723
WDR92	9.24105077574011
WDR93	7.80467310544517
WDR97	8.58864494018368
WDSUB1	10.7304859441322
WDTC1	12.4770559823873
WDYHV1	8.58864494018368
WEE1	10.0250590312389
WEE2-AS1	7.43788103412873
WFDC1	8.64690356037355
WFDC2	10.2312959046256
WFIKKN1	7.43788103412873
WFS1	10.5372770374068
WHAMM	10.4495104792707
WHAMMP1	9.16080343247826
WHAMMP2	8.3489584950991
WHAMMP3	8.97914982678567
WHRN	10.3178631056999
WIPF1	10.7754226366104
WIPF2	12.0492573014806
WIPF3	9.19021978928591
WIPI1	11.3586710560408
WIPI2	12.0632904863084
WISP1	9.45652021352477
WISP2	4.80417794870006
WISP3	6.10929788896929
WIZ	11.553715310699
WLS	12.8698457433007
WNK1	15.2010831772731
WNK2	8.25764204880365
WNK3	10.3811656577651
WNK4	12.7195487186234
WNT10A	5.79940799830435
WNT11	5.24528521313813
WNT16	5.35853479494476
WNT2B	8.13857206692268
WNT3	8.25201261643738
WNT4	7.2126435129913
WNT5A	8.21507024694125
WNT5B	6.22749968021662
WNT6	5.57622090095235
WNT7A	3.69639787598193
WNT7B	3.00058059965809
WNT8B	6.93623554744219
WNT9B	9.09787192561617
WRAP53	8.55224207158103
WRAP73	9.59685536126464
WRB	8.42222196303497
WRN	10.0187071313315
WRNIP1	10.8280451996951
WSB1	13.1557021326626
WSB2	11.4931888955331
WSCD1	10.0037260227869
WSCD2	7.80467310544517
WT1	10.668561524867
WT1-AS	8.43200887709786
WTAP	11.0168088532505
WTAPP1	8.07907141284827
WTIP	9.70180258823368
WWC1	13.5100135559735
WWC2	12.776094134461
WWC2-AS2	7.5890415892623
WWC3	11.4141153906518
WWOX	10.6156715111819
WWP1	12.2862455181237
WWP2	12.3832905310423
WWTR1	12.387294748218
WWTR1-AS1	6.36597569292922
XAB2	11.4415236133931
XAF1	10.2803105924885
XBP1	11.851779007692
XCL2	3.00058059965809
XCR1	4.26305036618531
XDH	7.39015150886521
XIAP	12.1503011551924
XIRP1	4.26305036618531
XIRP2	4.13182593000887
XIST	2.44721252581613
XK	6.93623554744219
XKR4	6.25035536679509
XKR6	8.27997537583296
XKR8	8.97614021939435
XPA	9.54376187714773
XPC	12.4605938426815
XPNPEP1	11.2702903228341
XPNPEP2	15.5715227404859
XPNPEP3	11.9555426036252
XPO1	12.2344615304115
XPO4	11.3912338337019
XPO5	11.5581804419502
XPO6	12.0799222121314
XPO7	13.0904984315238
XPOT	11.2970630233715
XPR1	12.5385289387868
XRCC1	10.4276144613803
XRCC3	10.4368773113387
XRCC4	8.18559119223822
XRCC5	13.1518355082446
XRCC6	12.8085798606032
XRN1	12.3056503620591
XRN2	11.9500309821591
XRRA1	11.2441517352375
XXYLT1	8.51304378252124
XYLB	12.1369110138925
XYLT1	9.10451761592434
XYLT2	10.9513270396813
YAE1D1	8.21507024694125
YAF2	9.9912171622266
YAP1	12.2431435526289
YARS	10.928739746142
YARS2	9.73588422110429
YBEY	9.35966558595003
YBX1	12.7508097054849
YBX2	6.83693071255381
YBX3	11.4583409350895
YDJC	9.44779780870859
YEATS2	11.3576015711453
YEATS4	7.49256352813286
YES1	11.6705777607936
YIF1A	10.5492473084125
YIF1B	9.32554472726857
YIPF1	10.3515553686391
YIPF2	10.4452569128398
YIPF3	11.7421837072869
YIPF4	10.3286956659486
YIPF5	10.1386997605644
YIPF6	11.5853776039907
YJEFN3	8.82169915884896
YKT6	11.4476922149253
YLPM1	12.675573886005
YME1L1	12.3725169077168
YOD1	10.1673475634726
YPEL1	9.76365778925279
YPEL2	12.2511048084138
YPEL3	10.941428582004
YPEL4	7.07185851775327
YPEL5	11.6561192433133
YRDC	8.85581890268115
YTHDC2	11.2990438118543
YTHDF1	11.3328080498238
YTHDF2	11.5934589290579
YTHDF3	11.727843400314
YTHDF3-AS1	5.49321576567392
YWHAB	13.2082965383405
YWHAE	13.7309069504034
YWHAEP7	8.99980987942846
YWHAG	12.1789273923361
YWHAH	10.871435426385
YWHAQ	12.2390837639497
YWHAZ	13.1970431731155
YY1	11.3158688651127
YY1AP1	11.8504473560733
YY2	7.25783098131089
ZADH2	11.7706331844673
ZAK	9.77907999477607
ZAP70	7.14194624310218
ZBBX	4.7170676011319
ZBED2	4.51106604765413
ZBED3	9.86340546032291
ZBED3-AS1	8.21507024694125
ZBED4	10.8461606013615
ZBED5	10.0303141082294
ZBED5-AS1	9.52547782773035
ZBED6	12.4377988688939
ZBED6CL	8.50416344887432
ZBED8	8.36181707194939
ZBP1	5.45624016542307
ZBTB1	10.2312959046256
ZBTB10	11.5934589290579
ZBTB11	10.45771322988
ZBTB11-AS1	8.54683615531396
ZBTB14	9.73370277017624
ZBTB16	11.9922965669331
ZBTB17	10.1580292155065
ZBTB18	10.9860236574339
ZBTB2	9.58270885410958
ZBTB20	14.9417795382849
ZBTB20-AS1	9.59055360535888
ZBTB20-AS3	7.15705156778102
ZBTB20-AS4	7.49256352813286
ZBTB20-AS5	7.33921183681484
ZBTB21	10.5727128982251
ZBTB24	9.8908825768112
ZBTB25	9.53494365188361
ZBTB26	8.42616079913433
ZBTB3	9.2371698514311
ZBTB32	7.99948523580681
ZBTB33	9.55847295974532
ZBTB34	10.4437965393825
ZBTB37	10.3881417791804
ZBTB38	12.9005292900552
ZBTB39	9.73370277017624
ZBTB4	12.7940191467317
ZBTB40	12.186263300936
ZBTB41	10.3084112692621
ZBTB42	9.73058497238313
ZBTB43	10.6802902266471
ZBTB44	12.982258024926
ZBTB45	9.34018542754107
ZBTB46	10.6459860121051
ZBTB46-AS1	8.43815755250272
ZBTB47	10.3721862776435
ZBTB48	10.8144790714593
ZBTB49	8.60236998159996
ZBTB5	11.1727292293682
ZBTB6	8.68288564379182
ZBTB7A	11.5254328191859
ZBTB7B	12.0936504326998
ZBTB7C	8.26794985447422
ZBTB8A	9.21374920466739
ZBTB8OS	9.38999664188354
ZC2HC1A	8.58195024986001
ZC2HC1C	8.96621264557078
ZC3H10	9.23316419697228
ZC3H11A	13.1120089590787
ZC3H12A	9.71002099554932
ZC3H12B	8.80735053678712
ZC3H12C	11.2495463585907
ZC3H12D	8.47187080076076
ZC3H13	11.8512095176748
ZC3H14	12.0419214939223
ZC3H15	10.8296731598527
ZC3H18	11.1346461085772
ZC3H3	10.6953832285429
ZC3H4	11.9021531252791
ZC3H6	11.4593870091829
ZC3H7A	11.4947532647252
ZC3H7B	13.3978301367462
ZC3H8	8.24157880355001
ZC3HAV1	12.2607465258365
ZC3HAV1L	8.76899597187513
ZC3HC1	9.97416209254513
ZC4H2	9.17296974288158
ZCCHC10	8.0509742638906
ZCCHC11	11.7207000365462
ZCCHC14	12.4864156306786
ZCCHC16	7.09729215350406
ZCCHC17	9.88760419607525
ZCCHC18	4.7170676011319
ZCCHC2	10.9560135362498
ZCCHC24	10.0049198807279
ZCCHC3	10.1976234501777
ZCCHC4	9.51018964265576
ZCCHC6	11.3341952252366
ZCCHC7	10.1013472658971
ZCCHC8	10.1901794445483
ZCCHC9	9.30612084692206
ZCRB1	9.49941855475865
ZCWPW1	8.43815755250272
ZCWPW2	7.14194624310218
ZDBF2	10.7052272323542
ZDHHC1	10.2367349074514
ZDHHC11	9.15100714684166
ZDHHC12	9.18597665510675
ZDHHC13	9.10744531229643
ZDHHC14	10.1386997605644
ZDHHC15	8.72136267630201
ZDHHC16	11.0578633181512
ZDHHC17	10.6953832285429
ZDHHC18	10.0326358608766
ZDHHC2	11.1301716822223
ZDHHC20	10.7811708822178
ZDHHC21	10.544031301391
ZDHHC23	10.8220498715914
ZDHHC24	9.66273965324167
ZDHHC3	12.3072355615544
ZDHHC4	10.6364742346331
ZDHHC5	12.5011355905043
ZDHHC6	11.6589089906046
ZDHHC7	11.5775747138976
ZDHHC8	10.9649382803589
ZDHHC8P1	6.25035536679509
ZDHHC9	12.5272710507906
ZEB1	10.7262765458697
ZEB1-AS1	6.44715580553458
ZEB2	11.9849122793008
ZER1	12.5245513939068
ZFAND1	10.0752035566865
ZFAND2A	8.94567126999404
ZFAND2B	10.5168426604939
ZFAND3	12.3333764402229
ZFAND4	9.47260035264878
ZFAND5	12.3798294809631
ZFAND6	10.8717802591303
ZFAS1	9.53942292383452
ZFAT	11.8767636059272
ZFAT-AS1	7.63915519209229
ZFC3H1	11.9094168078035
ZFHX2	10.2575408039293
ZFHX3	12.6777281826595
ZFHX4	7.63915519209229
ZFP1	9.34494665973252
ZFP14	10.3721862776435
ZFP2	8.33355634179368
ZFP28	9.81277435551643
ZFP3	10.2621720709987
ZFP30	9.65762578552989
ZFP36	12.0232788329964
ZFP36L1	13.5606672891073
ZFP36L2	12.7457079593196
ZFP37	7.91011970141544
ZFP41	11.0103937381237
ZFP62	10.472463782116
ZFP64	10.2712721740849
ZFP69	8.23562614990528
ZFP69B	5.93939450490112
ZFP82	9.22972983706972
ZFP90	10.8744419464663
ZFP91	11.4389618969687
ZFP92	5.68012596041829
ZFPL1	9.60984630228596
ZFPM1	8.94567126999404
ZFPM2	8.38198713673694
ZFPM2-AS1	6.1426410128414
ZFR	12.0159921041383
ZFX	11.3725106254084
ZFY	9.83119646270488
ZFYVE1	11.7134934892782
ZFYVE16	11.5396095007185
ZFYVE19	10.441864730972
ZFYVE21	10.509827705714
ZFYVE26	12.4382884109967
ZFYVE27	11.3403926273236
ZFYVE28	10.5125674001932
ZFYVE9	11.997008648957
ZGLP1	7.68920068875433
ZGPAT	11.2314356370041
ZGRF1	7.85431073802141
ZHX1	11.3511161581433
ZHX2	11.0598305308934
ZHX3	13.5333427454225
ZIK1	8.80273020816866
ZKSCAN1	13.5421910260648
ZKSCAN2	9.65510262136246
ZKSCAN3	9.84903542738368
ZKSCAN4	8.93373897896588
ZKSCAN5	10.1352118892702
ZKSCAN7	9.2371698514311
ZKSCAN8	11.514959710807
ZMAT1	10.4062863048418
ZMAT2	10.9326880410437
ZMAT3	10.6379160745202
ZMAT5	8.1610902575462
ZMIZ1	13.3442026694652
ZMIZ1-AS1	6.55318775760832
ZMIZ2	12.5527500658031
ZMPSTE24	11.2349931400735
ZMYM1	9.34494665973252
ZMYM2	12.5986936620215
ZMYM3	11.9872900735728
ZMYM4	12.0782784933563
ZMYM5	9.57317653261709
ZMYM6	10.6765193368586
ZMYND10	6.99268746031079
ZMYND11	12.1503011551924
ZMYND12	9.3555915083455
ZMYND15	6.83693071255381
ZMYND19	9.21900754294222
ZMYND8	11.8898121314666
ZNF10	9.55525447529764
ZNF100	8.22136558174157
ZNF101	9.43772524619666
ZNF106	13.3477308857176
ZNF107	9.12833563366197
ZNF112	8.96621264557078
ZNF12	10.888408787457
ZNF121	9.43772524619666
ZNF124	10.9893784180879
ZNF131	9.80045502794692
ZNF132	10.2455334080923
ZNF133	10.3150038998226
ZNF134	10.3286956659486
ZNF135	10.0364935999063
ZNF136	9.69117376854868
ZNF137P	8.43815755250272
ZNF138	9.27604649167228
ZNF14	9.42125020651164
ZNF140	9.05766163023881
ZNF141	11.2407652883685
ZNF142	11.281956951333
ZNF143	9.75999929261513
ZNF146	11.0350323374713
ZNF148	11.8230689947598
ZNF154	10.8864168957196
ZNF155	7.81436999255568
ZNF16	9.41713205558281
ZNF160	11.3478469407217
ZNF165	8.08690849150837
ZNF169	8.49777201177097
ZNF17	9.70048723341352
ZNF174	8.97914982678567
ZNF175	9.86340546032291
ZNF18	9.22651446045298
ZNF180	8.61858405912406
ZNF181	9.51425463253085
ZNF182	9.31756360591541
ZNF184	9.52547782773035
ZNF185	10.4331914592548
ZNF189	10.7949661109165
ZNF19	8.81352285293969
ZNF192P1	5.93939450490112
ZNF195	10.0422161911713
ZNF197	10.5106662078627
ZNF2	8.76899597187513
ZNF200	8.55715611097956
ZNF202	9.58656303005762
ZNF204P	10.356527064817
ZNF205	9.32554472726857
ZNF207	12.3682327781222
ZNF208	10.4797656630844
ZNF211	10.0326358608766
ZNF212	9.73808784200281
ZNF213	9.54803939146012
ZNF213-AS1	8.96621264557078
ZNF214	8.66717173061483
ZNF215	8.02511115502776
ZNF217	11.7555928505966
ZNF219	9.71903826301389
ZNF22	9.51732443101846
ZNF221	8.8834895896872
ZNF222	7.3785604021805
ZNF223	8.53396220746765
ZNF224	8.71276068883846
ZNF225	8.59754082868381
ZNF226	10.0909892485027
ZNF227	9.93058929852685
ZNF229	9.47834322148624
ZNF23	9.13660788583197
ZNF230	7.86282724515351
ZNF232	8.69830919015686
ZNF233	9.20810113873846
ZNF234	9.74915801294805
ZNF235	9.30180444225444
ZNF236	11.2595885004381
ZNF239	7.70169164035032
ZNF24	11.9184680250005
ZNF248	10.6267072444118
ZNF25	9.69481973285787
ZNF250	10.509827705714
ZNF251	10.3721862776435
ZNF252P	11.0195007675475
ZNF252P-AS1	7.68920068875433
ZNF253	10.1330151537467
ZNF254	10.6889540002156
ZNF256	8.71276068883846
ZNF257	6.86718670517714
ZNF260	10.0049198807279
ZNF263	10.375001358803
ZNF264	11.6655407281676
ZNF266	10.4607637048079
ZNF267	8.79430289789691
ZNF268	10.6716985827203
ZNF271P	10.6934129141196
ZNF273	6.60827244096109
ZNF274	10.619910509898
ZNF275	11.0396429683313
ZNF276	10.6339607316058
ZNF277	10.2971922615384
ZNF28	9.63879919596193
ZNF280B	6.68568224010578
ZNF280C	8.25201261643738
ZNF280D	10.9472027456492
ZNF281	10.5550606173112
ZNF282	10.8430975268626
ZNF283	8.9946110452277
ZNF284	8.71680264209117
ZNF285	8.36181707194939
ZNF286A	9.45652021352477
ZNF286B	6.47098187950084
ZNF287	8.91267124682167
ZNF292	11.9330809822614
ZNF296	6.60827244096109
ZNF3	10.989910457843
ZNF30	8.37635735097387
ZNF300	9.13660788583197
ZNF300P1	9.62193286856792
ZNF302	10.3084112692621
ZNF304	9.80931367290042
ZNF316	11.5979557681266
ZNF317	10.697234156126
ZNF318	12.0115256506216
ZNF319	9.32342164714703
ZNF32	9.28333030962606
ZNF32-AS2	6.95562405108036
ZNF320	10.6850650770247
ZNF322	8.89526495794147
ZNF324	10.1046061345878
ZNF324B	9.00695962510896
ZNF326	10.8191342192601
ZNF329	10.3178631056999
ZNF330	10.0640243323756
ZNF331	10.3214118960015
ZNF333	9.45084427775615
ZNF334	9.59055360535888
ZNF335	10.9860236574339
ZNF337	10.5598287175747
ZNF337-AS1	8.22136558174157
ZNF33A	12.1035237789731
ZNF33B	11.9399428001203
ZNF34	9.22651446045298
ZNF341	8.59754082868381
ZNF343	10.0979262201692
ZNF345	9.34823370736966
ZNF346	10.6553233589622
ZNF347	9.87366789036777
