Symbol	N2A
MDK	8.30943027386666
MDM1	9.2152349877297
MDM2	12.2396125192197
MDM4	12.9679243700876
MDN1	13.1959177516896
ME1	8.15826998459324
ME2	10.2453988605242
ME3	10.7887703530486
MEA1	9.78585728586358
MEAF6	10.3930016054018
MEAT6	4.5040889746958
MECOM	12.8510073964695
MECP2	12.7249945694423
MECR	10.0395260716521
MED1	11.8469969297544
MED10	8.95483154189557
MED11	9.18597665510675
MED12	12.0504431818363
MED12L	7.58532291211721
MED13	13.1990949291599
MED13L	13.1568362177899
MED14	11.5666168536918
MED15	11.9695768158765
MED16	11.6451279681575
MED17	10.0902916723918
MED18	9.35768848183579
MED19	8.67108267069865
MED20	9.99914125505818
MED21	10.1577349227159
MED22	11.1134319558037
MED23	11.3438938430433
MED24	11.9771003590931
MED25	11.3536488761664
MED26	9.25889162913503
MED27	9.18597665510675
MED28	10.8557521390537
MED29	11.8880238686005
MED30	7.11945997817948
MED31	6.43650168829092
MED4	8.8665703241342
MED6	9.42992492968499
MED7	8.46310477282416
MED8	10.2650719379682
MED9	9.61715852314099
MEDAG	5.03666848764145
MEF2A	12.072577862453
MEF2C	10.6836585286376
MEF2C-AS1	6.53062032964776
MEF2D	12.3698843881936
MEFV	5.9978895122841
MEG3	10.935297733898
MEGF11	8.29023862295649
MEGF6	11.2044558367276
MEGF8	13.458249058184
MEGF9	11.5424261982492
MEI1	7.01888115059728
MEI4	8.85884365150843
MEIOC	7.2693790162094
MEIS1	10.7198113720738
MEIS1-AS2	7.14633448229246
MEIS2	11.3371943398833
MEIS3	6.89417024438398
MEIS3P1	9.0684261485901
MELK	4.19031743924772
MELTF	8.01909205364194
MELTF-AS1	5.74772479202116
MEMO1	9.64850084046041
MEN1	10.8925199951006
MEOX1	0.788927876102199
MEP1B	6.78846483169994
MEPCE	11.6484625167409
MEPE	5.2853542385021
MERTK	11.0826495769331
MESDC1	9.83714911368394
MESDC2	11.064152387563
MESP1	5.37230789713478
MEST	10.4340965734399
MET	12.1914463495282
METAP1	10.7067028469914
METAP1D	8.43141115360844
METAP2	10.4545588173608
METRN	10.8363042606926
METRNL	11.1105552241606
METTL1	9.60999056930739
METTL10	9.66399246318577
METTL12	7.45005241203118
METTL13	10.5254167666986
METTL14	10.1426632321496
METTL15	9.79285107489003
METTL16	11.0495185064229
METTL17	10.3129926047518
METTL18	6.66123404101661
METTL21A	8.66532777001508
METTL22	9.3924411148744
METTL23	9.60506002135589
METTL24	7.95568444636023
METTL25	9.42346911623649
METTL26	10.1404087852162
METTL2A	9.28014470886403
METTL2B	9.92658465476052
METTL3	10.6807185983295
METTL4	8.85473872780103
METTL5	8.63789134214625
METTL6	9.66399246318577
METTL7A	14.2539848487283
METTL7B	10.9974397133127
METTL8	10.2468867992448
METTL9	12.4417467596781
MEX3A	7.70347091971779
MEX3B	6.60408186141397
MEX3C	10.2580787688138
MEX3D	9.01763728558886
MFAP1	10.0250590312389
MFAP2	5.93535952458915
MFAP3	10.87925664809
MFAP3L	12.0344243647413
MFAP4	9.37461243731631
MFAP5	0.788927876102199
MFF	11.3264019120476
MFGE8	11.0953890722923
MFHAS1	11.4570005490905
MFN1	11.0478087414483
MFN2	12.7624693679823
MFNG	8.978611181163
MFSD1	11.1093811557442
MFSD10	10.7994279611834
MFSD11	10.0505478887153
MFSD12	12.9740715567513
MFSD13A	8.36416160044395
MFSD13B	7.55715174790557
MFSD14A	10.7030463853382
MFSD14B	11.1298071829953
MFSD14C	8.63789134214625
MFSD2A	6.55614293841939
MFSD2B	5.65521126802247
MFSD3	11.2220194267933
MFSD4A	12.2585682184279
MFSD4B	11.9484377829778
MFSD5	9.79285107489003
MFSD6	10.9249609440755
MFSD6L	6.38753984663101
MFSD7	8.91777448488217
MFSD8	9.88566079360558
MFSD9	9.89620222419325
MGA	12.7341980922181
MGAM	13.7309069504034
MGAM2	7.22576586080146
MGARP	5.40755456601902
MGAT1	12.0615579003969
MGAT2	10.2233272022499
MGAT3	10.4600471190578
MGAT4A	12.5909235227966
MGAT4B	12.2249982266754
MGAT5	12.7679223045163
MGAT5B	7.08938425790424
MGC12916	6.33874894944145
MGC16025	7.43692915064143
MGC16275	6.55614293841939
MGC27345	10.7436002710578
MGC27382	6.87929943297325
MGC70870	8.87553679668644
MGC72080	8.3538070249754
MGEA5	13.7497919249099
MGLL	13.2108578079828
MGME1	10.1764387847624
MGMT	10.5394000784232
MGP	12.0722162692729
MGRN1	12.6239376895934
MGST1	11.7313682612151
MGST2	10.3040376051605
MGST3	11.4380992232143
MIA2	12.9527022459962
MIA3	12.1068686230675
MIAT	9.2952532582782
MIATNB	8.69624922228779
MIB1	12.1801129218072
MIB2	11.6460001297641
MICA	7.63352079257904
MICAL1	11.6608692754609
MICAL2	10.5532549665106
MICAL3	13.3516566565024
MICALCL	4.91848242591894
MICALL1	11.2743077294396
MICALL2	10.3714345043903
MICU1	12.2156292873259
MICU2	10.3826380591478
MICU3	8.43992074242603
MID1	10.3295789497835
MID1IP1	10.7387005974454
MID2	10.2260651258069
MIDN	12.0974456574176
MIEF1	11.9065594537849
MIEF2	10.070674870031
MIEN1	9.89933267684358
MIER1	10.7733807050781
MIER2	9.75091079703707
MIER3	9.91296244751995
MIF-AS1	8.201117246463
MIF4GD	9.0977091782393
MIGA1	11.5065254797557
MIGA2	11.0666480892862
MIIP	9.36371716685764
MILR1	5.6892675138216
MINCR	7.1041682525248
MINK1	12.772124614508
MINOS1	10.1170500180482
MINOS1P1	9.42992492968499
MINPP1	10.1328728574647
MIOS	10.2937787766846
MIOX	15.4908142238195
MIPEP	10.7626065050486
MIPEPP3	6.74773443584033
MIPOL1	9.19681944457577
MIR1-1HG	0.788927876102199
MIR100HG	9.58998284268956
MIR1254-1	6.62108370856007
MIR126	5.22619563329444
MIR1299	6.36715447843903
MIR133A1HG	6.78846483169994
MIR142	2.98333232346647
MIR145	6.58608562949403
MIR17HG	7.08938425790424
MIR181A2HG	6.46984186769513
MIR1914	7.01888115059728
MIR194-2HG	10.3577298422574
MIR200A	5.58404218378101
MIR200B	5.81793597224136
MIR210HG	7.52232656514187
MIR221	4.7336981742427
MIR22HG	10.6914068260816
MIR23A	5.49083874519035
MIR23B	4.91848242591894
MIR27A	3.96923623329087
MIR27B	6.05310908104642
MIR3064	6.94906633983795
MIR30A	7.25928719599247
MIR30C2	6.84173020641574
MIR3142HG	5.58404218378101
MIR3175	6.46984186769513
MIR3176	6.97477159916245
MIR3183	6.58608562949403
MIR3189	8.06524764383283
MIR31HG	5.74772479202116
MIR324	5.87064759109359
MIR34AHG	8.05857925358991
MIR3619	7.32614415531042
MIR3646	7.35167419354071
MIR3654	5.78809918768855
MIR3916	7.43692915064143
MIR3936	7.88164627715338
MIR421	6.71031443481032
MIR4257	2.98333232346647
MIR4265	5.2853542385021
MIR429	5.84019812392976
MIR4296	6.76741261096701
MIR4300HG	5.61918482693611
MIR4307HG	8.27100348120826
MIR4435-2HG	8.63789134214625
MIR4458HG	8.68755702257775
MIR4459	7.22576586080146
MIR4500HG	6.53062032964776
MIR4505	4.7336981742427
MIR4523	7.19790040398352
MIR4537	3.26121459541006
MIR4539	4.58564963614231
MIR4635	7.07693521531534
MIR4664	6.86211069776186
MIR4697HG	7.71903140815971
MIR4729	6.43650168829092
MIR4768	7.28276860996315
MIR4802	7.31473382166954
MIR497HG	5.90301637437958
MIR503HG	8.19619177677703
MIR5047	9.60789558536115
MIR506	5.61918482693611
MIR507	5.9978895122841
MIR554	4.97557543238548
MIR5587	6.49064576473234
MIR5687	6.66123404101661
MIR5690	3.49109133738276
MIR5699	6.87929943297325
MIR570	8.92357345180944
MIR587	7.71903140815971
MIR600HG	10.4791115676312
MIR604	5.93535952458915
MIR6081	7.22576586080146
MIR6132	6.53062032964776
MIR631	6.44949664658688
MIR635	6.78846483169994
MIR641	6.55614293841939
MIR645	5.49083874519035
MIR646HG	7.79047519134309
MIR647	6.74773443584033
MIR650	6.50951598562971
MIR6512	6.66123404101661
MIR6723	10.0921585833966
MIR6809	7.45005241203118
MIR6863	6.96085334205983
MIR6883	5.58404218378101
MIR762HG	7.19790040398352
MIR8073	4.42550294891882
MIR9-3HG	6.36715447843903
MIR99AHG	10.277594038814
MIRLET7BHG	11.8671016956538
MIRLET7DHG	8.96015301155242
MIS12	9.19278845805176
MIS18A	7.45005241203118
MIS18BP1	9.18597665510675
MISP	10.7185065818419
MISP3	9.91665016351206
MITD1	8.37635735097387
MITF	11.4454899287282
MKI67	7.81333578842158
MKKS	10.7527304186585
MKL1	11.1502817248735
MKL2	11.8188246111344
MKLN1	12.8773879505463
MKLN1-AS	8.24131776153947
MKNK1	10.2636199247206
MKNK1-AS1	7.11945997817948
MKNK2	13.2195279175382
MKRN1	11.6261428612688
MKRN2	10.3264404723151
MKRN2OS	7.35167419354071
MKRN3	4.97557543238548
MKS1	9.95983512148513
MLANA	7.6046258059029
MLEC	14.1178351893881
MLF1	8.65974649032874
MLF2	12.5338541035715
MLH1	10.4615741546065
MLH3	11.7027729391261
MLIP	4.5040889746958
MLKL	9.15677564603517
MLLT1	12.1389440747661
MLLT10	11.7239082421175
MLLT11	6.50951598562971
MLLT3	9.89430227085888
MLLT6	14.161450061579
MLPH	6.55614293841939
MLST8	10.3912728496451
MLX	10.5690759135139
MLXIP	12.7679223045163
MLXIPL	12.7388603107377
MLYCD	10.8946426644212
MMAA	9.96858664632497
MMAB	10.5834726577334
MMACHC	9.84592023913906
MMADHC	10.819935931883
MMD	8.04731930552632
MME	15.6488518254665
MMGT1	10.3040376051605
MMP1	0.788927876102199
MMP11	8.59636589310276
MMP12	7.32614415531042
MMP13	7.81333578842158
MMP14	12.1312356576763
MMP15	10.9367065418368
MMP17	6.78846483169994
MMP19	6.89417024438398
MMP2	11.6301501720936
MMP24	11.610470821183
MMP24-AS1	11.2983658615678
MMP25	7.62566628732432
MMP25-AS1	7.57607431271729
MMP28	7.81333578842158
MMP3	7.31473382166954
MMP7	10.0650339901878
MMP9	4.31827666510823
MMRN1	6.55614293841939
MMRN2	11.6076270013419
MMS19	12.0177718766421
MMS22L	8.50001129362624
MN1	9.30946009674254
MNAT1	9.56925578026686
MNDA	7.33821297179939
MNS1	8.0410306293202
MNT	11.0977259599151
MOAP1	11.1450112405094
MOB1A	12.5917190907786
MOB1B	11.933386341865
MOB2	10.2204095919287
MOB3A	11.2450185994726
MOB3B	11.4755044429006
MOB3C	10.2260651258069
MOCOS	7.42386480128001
MOCS1	12.2980318450494
MOCS2	11.0848437155882
MOCS3	8.27749842621782
MOGAT1	7.83541083845084
MOGAT2	7.53531521328847
MOGAT3	6.7311374463862
MOGS	11.6587148570656
MOK	10.3295789497835
MON1A	9.41698600972916
MON1B	11.2129153210746
MON2	12.6762661924918
MORC2	10.9798285248293
MORC3	10.7479319653435
MORC4	9.82707436651821
MORF4L1	12.6987218326125
MORF4L2	11.7648604714959
MORF4L2-AS1	6.74773443584033
MORN1	10.5096354040564
MORN2	9.52075154014014
MORN3	6.05310908104642
MORN4	10.3826380591478
MORN5	5.09899293054208
MOSPD1	8.12850831419757
MOSPD2	9.72640298055761
MOSPD3	9.22651446045298
MOV10	12.3126649570578
MOV10L1	4.85774266714213
MOXD1	9.5846441561301
MPC1	11.3383604557066
MPC2	11.7970560984862
MPDU1	11.2220194267933
MPDZ	12.5930367452178
MPEG1	10.2243747898188
MPG	9.40720738335463
MPHOSPH10	9.35488613551212
MPHOSPH6	7.77046322631654
MPHOSPH8	11.7247511255623
MPHOSPH9	10.7293353437072
MPI	11.0032584206304
MPL	7.33821297179939
MPLKIP	9.91819064620591
MPND	10.5848955084138
MPP1	11.3379339630817
MPP2	8.43141115360844
MPP3	8.92804780114719
MPP5	12.3588514236566
MPP6	10.8910777603735
MPP7	10.4575917716088
MPPE1	10.3048909928279
MPPED2	10.5081796746658
MPRIP	14.0556673085107
MPST	11.5877612264084
MPV17	10.4681317972339
MPV17L	10.0571844614527
MPV17L2	8.5695173095182
MPZ	7.45005241203118
MPZL1	11.2782554288525
MPZL2	8.67603169704018
MPZL3	8.20553000098739
MR1	10.6559890751994
MRAP2	8.25868027795859
MRAS	10.7799154298757
MRC1	10.1426632321496
MRC2	12.3662697774683
MRE11	10.1718588886511
MREG	8.66532777001508
MRFAP1	12.7373826082326
MRFAP1L1	10.6747986764952
MRGBP	9.12833563366197
MRGPRF	9.83967914626946
MRI1	11.7158266590137
MRLN	6.60408186141397
MRM1	9.13120619774534
MRM2	9.53183905630016
MRM3	9.22227987406249
MRNIP	9.0977091782393
MRO	12.5353721759766
MROH1	11.7425404378819
MROH2A	8.23410702385117
MROH2B	5.87064759109359
MROH5	5.93535952458915
MROH6	8.51780209878082
MROH7	6.66123404101661
MROH8	8.73706988041756
MROH9	5.65521126802247
MRPL1	9.14109861409444
MRPL10	10.2103273259154
MRPL11	9.47973416471756
MRPL12	10.7185065818419
MRPL13	9.50672061852156
MRPL14	9.16335119172863
MRPL15	10.5232588997972
MRPL16	10.5341577114708
MRPL17	10.0664543801379
MRPL18	10.164899472213
MRPL19	11.6714445858077
MRPL2	10.1069781263769
MRPL20	10.6458434679852
MRPL21	9.19278845805176
MRPL22	9.32135963245383
MRPL23	9.73608636662827
MRPL23-AS1	7.96575895209944
MRPL24	10.580428187549
MRPL27	10.1959493406918
MRPL28	10.6991746991904
MRPL3	11.1719405015353
MRPL30	10.9516736023728
MRPL32	9.80422276729482
MRPL33	9.66136702020095
MRPL34	10.7946616979421
MRPL35	10.3409449165462
MRPL36	8.69624922228779
MRPL37	11.3371943398833
MRPL38	11.3289811996295
MRPL39	9.50429862237815
MRPL4	10.5166615976901
MRPL40	9.75350353007537
MRPL41	10.6078153932013
MRPL42	10.2559700331707
MRPL43	10.5507551777626
MRPL44	10.1850895685339
MRPL45	10.4316367029721
MRPL45P2	8.92804780114719
MRPL46	9.74756427200562
MRPL47	9.30585901558229
MRPL48	9.28582223370721
MRPL49	11.5005412259577
MRPL50	9.00008632966275
MRPL51	10.4243831026928
MRPL52	9.57317653261709
MRPL53	9.25076104248484
MRPL54	9.58136771632431
MRPL55	9.75091079703707
MRPL57	10.5914026128823
MRPL58	9.45819547674298
MRPL9	9.46086102917493
MRPS10	10.2689618971018
MRPS11	10.1426632321496
MRPS12	9.67163189580931
MRPS14	9.80158048142944
MRPS15	10.7152302908844
MRPS16	11.4193761079413
MRPS17	8.05857925358991
MRPS18A	10.3594650966838
MRPS18C	7.45005241203118
MRPS2	10.126335842665
MRPS21	10.6639702661836
MRPS22	10.1022902832532
MRPS23	9.95172107880127
MRPS25	11.9758761425651
MRPS26	10.5559409573899
MRPS27	11.1171193794756
MRPS28	9.2952532582782
MRPS30	9.98553133229853
MRPS31	9.8531381879727
MRPS31P5	8.94930693848033
MRPS33	9.52075154014014
MRPS34	10.5026198683327
MRPS35	11.0150328548241
MRPS36	9.25362014163771
MRPS5	10.9386554149399
MRPS6	10.238216282602
MRPS7	10.1328728574647
MRPS9	9.47487074306243
MRRF	10.8937112274371
MRS2	10.956924806845
MRS2P2	7.31473382166954
MRTO4	9.99650422201863
MRVI1	11.2624620199385
MS4A1	6.33874894944145
MS4A10	5.90301637437958
MS4A14	6.57529796643087
MS4A2	4.91848242591894
MS4A4A	7.45968304024085
MS4A6A	8.94412515011574
MS4A7	8.91354216468624
MSANTD1	7.14633448229246
MSANTD2	10.1822899745331
MSANTD3	7.24801577182604
MSANTD4	9.71775760609654
MSC	6.1050668939854
MSC-AS1	6.43650168829092
MSH2	10.0298075414334
MSH3	11.7526371553222
MSH6	10.9954624830943
MSI1	6.84173020641574
MSI2	12.8638797078308
MSL1	11.4072207019371
MSL2	11.0836771879407
MSL3	9.52075154014014
MSL3P1	5.81793597224136
MSLN	8.93035874761179
MSMO1	10.5705552603229
MSMP	9.78336945207043
MSN	14.3213919674474
MSR1	8.93704507583066
MSRA	13.0196785093749
MSRB1	11.4913832630115
MSRB2	10.4098349115067
MSRB3	10.2028885038041
MSS51	8.75234881404664
MST1	12.1319901056574
MST1L	11.3820406178184
MST1P2	11.493018276728
MST1R	7.5097015257289
MSTO2P	8.18599903262701
MSX1	6.21231468939789
MT1E	12.2774225916971
MT1F	12.2563007987733
MT1G	14.1090921603247
MT1H	11.9464726791491
MT1L	6.97477159916245
MT1M	7.80524707354758
MT1X	12.9457759052865
MT2A	12.3234824066129
MTA1	11.6024282129007
MTA2	11.3913638056314
MTA3	10.7596058042261
MTAP	10.3157768216853
MTBP	6.97477159916245
MTCH1	12.7700998891412
MTCH2	12.5890152198324
MTCL1	9.72091600972102
MTCP1	6.58608562949403
MTDH	12.2593953883516
MTERF1	8.93342024544845
MTERF2	9.45819547674298
MTERF3	8.63789134214625
MTERF4	11.3737676492045
MTF1	10.7560076698986
MTF2	10.0938830965098
MTFMT	9.2952532582782
MTFP1	8.51169207065186
MTFR1	10.6373457605051
MTFR1L	11.3422488381181
MTG1	11.1003775164881
MTG2	10.713809031947
MTHFD1	12.5447197048254
MTHFD1L	9.24175892940041
MTHFD2	8.61843629982281
MTHFD2L	7.75295173462417
MTHFD2P1	5.87064759109359
MTHFR	12.5415448973093
MTHFS	6.26358661178503
MTHFSD	9.9460446928841
MTIF2	10.6531003857333
MTIF3	10.126335842665
MTM1	10.532735902989
MTMR1	10.5581270116018
MTMR10	12.2698448081883
MTMR11	11.5570056777872
MTMR12	11.7564750051719
MTMR14	11.2657466490533
MTMR2	10.9194531525535
MTMR3	12.580993319216
MTMR4	12.794904598576
MTMR6	10.5690759135139
MTMR7	8.32257884401882
MTMR8	8.17352451407766
MTMR9	10.6007689285744
MTMR9LP	10.2482441353241
MTNR1A	7.88941831264351
MTO1	10.8910777603735
MTOR	12.94246501313
MTPAP	10.4256072746063
MTR	13.8007283999435
MTRF1	9.03777235938881
MTRF1L	10.1718588886511
MTRR	11.1418762527005
MTSS1	12.8491157001382
MTSS1L	11.9676699265733
MTTP	10.5127600932281
MTURN	12.8135123441178
MTUS1	12.2156292873259
MTX1	9.68648715215133
MTX2	10.3826380591478
MTX3	10.9121191305489
MUC1	12.8664876618795
MUC12	3.96923623329087
MUC13	11.0471828905193
MUC15	9.12833563366197
MUC19	7.68267396854711
MUC20	11.8261578577518
MUC3A	7.157809983779
MUC4	11.1563828391441
MUC5B	9.9051360363759
MUC6	11.7259802573909
MUL1	10.6049208223537
MUM1	11.6451279681575
MUM1L1	8.81942582613812
MURC	4.5040889746958
MUS81	10.9300471408752
MUSK	5.03666848764145
MUSTN1	7.31473382166954
MUT	11.9905210438941
MUTYH	9.87828189293432
MVB12A	10.3319652707792
MVB12B	10.0995252004192
MVD	10.2453988605242
MVK	10.4270121909115
MVP	13.5127648962794
MX1	10.5848955084138
MX2	8.81088858108178
MXD1	10.296988371185
MXD3	8.59276297181165
MXD4	12.3283441116098
MXI1	10.8441773014241
MXRA5	11.276477548876
MXRA7	11.0311456251268
MXRA8	11.4820347527866
MYADM	10.9082239002067
MYBBP1A	11.4213108744673
MYBL1	5.90301637437958
MYBL2	3.86022465941826
MYBPC1	0.404162917040216
MYBPC2	4.08712480459365
MYBPH	7.36590720431225
MYC	8.34599088322317
MYCBP2	13.434496034987
MYCBPAP	7.63352079257904
MYCL	7.04672866611384
MYCN	9.30585901558229
MYCNOS	6.1050668939854
MYCT1	9.30271152948794
MYD88	10.4914327441285
MYDGF	10.0528000581416
MYEF2	11.0625609983366
MYH1	5.74772479202116
MYH10	13.7125754828427
MYH11	12.9374708041076
MYH14	12.4866331451194
MYH15	5.9978895122841
MYH2	5.45153746274969
MYH3	8.93035874761179
MYH4	5.71969581119942
MYH6	1.99808426290972
MYH7	1.99808426290972
MYH7B	10.8009450680324
MYH8	6.86211069776186
MYH9	15.945244944474
MYHAS	4.19031743924772
MYL1	4.42550294891882
MYL12A	10.9924020054874
MYL12B	12.7256170306524
MYL2	0.404162917040216
MYL3	9.82113400312402
MYL5	8.48202839272882
MYL6	13.4900335893869
MYL6B	9.87615446356195
MYL9	12.4834934616527
MYLIP	11.2533618861685
MYLK	13.6704088116498
MYLK-AS1	6.50951598562971
MYLK-AS2	7.08938425790424
MYLK2	3.86022465941826
MYLK3	10.0273797388814
MYLK4	9.5362041846953
MYLPF	3.26121459541006
MYNN	9.70744429528198
MYO10	13.0341269440779
MYO15A	7.00199003489985
MYO15B	14.4803614986924
MYO16	5.45153746274969
MYO18A	12.9712340132311
MYO18B	5.6892675138216
MYO19	11.3331362931654
MYO1B	12.0914065514828
MYO1C	13.3923647504359
MYO1D	12.283894732801
MYO1E	12.5496636078947
MYO1F	9.88869763430843
MYO1G	8.25868027795859
MYO1H	5.96938646912092
MYO3A	6.07677109515226
MYO3B	10.3969602839351
MYO5A	11.7933543701286
MYO5B	12.7645692036881
MYO5C	11.2295447255229
MYO6	13.9790479243854
MYO7A	12.2951947555616
MYO7B	13.3477308857176
MYO9A	12.9992762197518
MYO9B	12.0919067026729
MYOC	6.3112850804651
MYOCD	7.8498712656886
MYOF	11.8530171601245
MYOM1	9.33661130985611
MYOM2	11.1370807804393
MYOM3	13.3266131164188
MYOT	7.17186063770387
MYOZ1	7.18536953420038
MYOZ2	5.58404218378101
MYOZ3	4.91848242591894
MYPN	3.26121459541006
MYPOP	9.50825715966329
MYRF	11.1941065868744
MYRFL	9.3452978807223
MYRIP	9.97092439897584
MYSM1	11.4164310149796
MZB1	7.49568661442841
MZF1	10.8081096995922
MZF1-AS1	9.30946009674254
MZT1	6.7311374463862
MZT2A	8.93035874761179
MZT2B	9.05472402317589
N4BP1	11.5389699045183
N4BP2	10.2510304232306
N4BP2L1	9.18956574925619
N4BP2L2	12.6592501748843
N4BP2L2-IT2	11.0278836237977
N4BP3	9.34788874308262
N6AMT1	9.03997720040578
NAA10	10.1754546648106
NAA15	10.6559890751994
NAA16	9.99159710841414
NAA20	10.7387005974454
NAA25	10.6444153576848
NAA30	10.101152554917
NAA35	10.9538264798278
NAA38	10.0628109940548
NAA40	10.7663194435885
NAA50	11.501837483174
NAA60	11.8820219805377
NAAA	10.4615741546065
NAALAD2	7.79929674135241
NAALADL1	6.82450531742411
NAALADL2	9.87615446356195
NAB1	10.7663194435885
NAB2	10.5458213563866
NABP1	10.2915069374391
NABP2	9.89110068480023
NACA	13.0586391656159
NACAD	8.53255063944856
NACC1	11.6194101778841
NACC2	11.9991781639175
NADK	11.0897319563573
NADK2	10.6631194704407
NADSYN1	11.3691454745965
NAE1	9.79285107489003
NAF1	9.17725914276799
NAGA	11.3674489984276
NAGK	10.7825933191508
NAGLU	12.2048961427985
NAGPA	9.64465199451591
NAGPA-AS1	7.40087419411289
NAGS	10.6666193193467
NAIF1	8.29023862295649
NAIP	9.56551653395899
NALCN	6.62108370856007
NALT1	7.07693521531534
NAMPT	10.5923337459818
NANOS1	6.62108370856007
NANP	8.83499367345626
